ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760849188.3777807,20.00,254.77,0.000,0.000000,4
1760849189.378076,5.00,255.02,5.738,5.740098,8
1760849190.3777628,3.00,255.27,5.768,11.506563,12
1760849191.3778083,0.00,255.27,5.323,16.830280,12
1760849192.3779876,0.00,255.27,5.159,21.989995,12
1760849193.3777907,0.00,255.27,5.255,27.244071,12
1760849194.377793,0.00,255.27,5.093,32.336649,12
1760849195.3777578,0.00,255.27,5.079,37.415920,12
1760849196.3777897,0.00,255.27,5.265,42.680982,12
1760849197.3777804,0.00,255.27,5.079,47.760071,12
1760849198.3778915,0.00,255.27,5.098,52.858752,12
1760849199.3777893,1.00,255.27,5.147,58.005528,12
1760849200.3778825,0.00,255.27,5.127,63.133323,12
1760849201.3777773,0.00,255.27,5.339,68.472176,12
1760849202.377773,0.00,255.27,5.137,73.609614,12
1760849203.3777792,0.00,255.27,5.134,78.744062,12
1760849204.3777814,0.00,255.27,5.152,83.896148,12
1760849205.3777819,0.00,255.27,5.162,89.058244,12
1760849206.377782,0.00,255.27,5.328,94.386416,12
1760849207.37776,0.00,255.27,5.139,99.525319,12
1760849208.3777583,1.00,255.27,5.185,104.709937,12
1760849209.377781,0.00,255.27,5.108,109.818201,12
1760849210.377874,0.00,255.27,5.116,114.934215,12
1760849211.3777778,0.00,255.27,5.340,120.273984,12
1760849212.3777778,1.00,255.27,5.176,125.450058,12
1760849213.3777585,0.00,255.27,5.144,130.594454,12
1760849214.377779,0.00,255.27,5.080,135.674458,12
1760849215.3777738,0.00,255.27,5.096,140.770026,12
1760849216.3777807,0.00,255.27,5.352,146.121941,12
1760849217.3777962,0.00,255.27,5.182,151.304362,12
1760849218.3777795,0.00,255.27,5.127,156.430874,12
1760849219.377865,0.00,255.27,5.147,161.578383,12
1760849220.3777802,0.00,255.27,5.133,166.710694,12
1760849221.377781,0.00,255.27,5.304,172.014819,12
1760849222.3777828,0.00,255.27,5.207,177.221593,12
1760849223.3778987,0.00,255.27,5.119,182.341575,12
1760849224.3779626,1.00,255.27,5.109,187.450814,12
1760849225.3777761,0.00,255.27,5.134,192.583614,12
1760849226.3777854,0.00,255.27,5.285,197.868207,12
1760849227.3777802,0.00,255.27,5.310,203.178557,12
1760849228.3777585,0.00,255.27,5.128,208.306169,12
1760849229.377855,0.00,255.27,5.109,213.415531,12
1760849230.3777995,0.00,255.27,5.116,218.530935,12
1760849231.3777752,0.00,255.27,5.385,223.915504,12
1760849232.3777578,0.00,255.27,5.157,229.072351,12
1760849233.3777568,1.00,255.27,5.116,234.187938,12
1760849234.3777883,0.00,255.27,5.127,239.315245,12
1760849235.3777788,0.00,255.27,5.180,244.495346,12
1760849236.3777835,0.00,255.27,5.332,249.827364,12
1760849237.378086,0.00,255.27,5.168,254.996784,12
1760849238.3777812,0.00,255.27,5.110,260.105108,12
1760849239.3777776,0.00,255.27,5.169,265.274346,12
1760849240.3777833,0.00,255.27,5.100,270.374003,12
1760849241.3777895,0.00,255.27,5.294,275.667996,12
1760849242.3777838,1.00,255.27,5.141,280.809157,12
