ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760851687.2347121,22.00,275.41,0.000,0.000000,4
1760851688.2346666,5.00,275.91,5.949,5.948716,8
1760851689.234763,3.00,262.44,6.041,11.989960,12
1760851690.2347677,1.00,262.44,5.389,17.379228,12
1760851691.2347004,0.00,262.44,5.534,22.913272,12
1760851692.2346923,0.00,262.44,5.369,28.282277,12
1760851693.2347817,0.00,262.44,5.338,33.620764,12
1760851694.2346935,0.00,262.44,5.291,38.911583,12
1760851695.2346966,0.00,262.44,5.293,44.204965,12
1760851696.234669,0.00,262.44,5.524,49.728694,12
1760851697.234691,0.00,262.44,5.384,55.112957,12
1760851698.235087,0.00,262.44,5.318,60.433317,12
1760851699.2346642,1.00,262.44,5.329,65.760391,12
1760851700.2346916,0.00,262.44,5.359,71.119081,12
1760851701.2346888,0.00,262.44,5.583,76.702380,12
1760851702.2347074,0.00,262.44,5.378,82.080418,12
1760851703.2346635,0.00,262.44,5.507,87.586751,12
1760851704.234687,0.00,262.44,5.374,92.960822,12
1760851705.2347727,0.00,262.44,5.358,98.319573,12
1760851706.2347503,1.00,262.44,5.549,103.868753,12
1760851707.2346954,0.00,262.44,5.393,109.261928,12
1760851708.234678,0.00,262.44,5.343,114.604687,12
1760851709.2346644,0.00,262.44,5.389,119.993773,12
1760851710.234698,1.00,262.44,5.302,125.295822,12
1760851711.2347012,0.00,262.44,5.527,130.823152,12
1760851712.2347648,0.00,262.44,5.376,136.199298,12
1760851713.2348108,0.00,262.44,5.437,141.636051,12
1760851714.234775,0.00,262.44,5.345,146.980642,12
1760851715.2346864,0.00,262.44,5.426,152.406654,12
1760851716.2347689,0.00,262.44,5.566,157.973229,12
1760851717.2346914,1.00,262.44,5.323,163.295359,12
1760851718.2346683,0.00,262.44,5.118,168.413082,12
1760851719.2346656,0.00,262.44,5.117,173.529891,12
1760851720.234689,0.00,262.44,5.168,178.697602,12
1760851721.2346816,0.00,262.44,5.324,184.021868,12
1760851722.234696,0.00,262.44,5.130,189.152409,12
1760851723.234778,0.00,262.44,5.100,194.252494,12
1760851724.234832,0.00,262.44,5.118,199.370828,12
1760851725.2347786,0.00,262.44,5.192,204.562831,12
1760851726.234691,0.00,262.44,5.304,209.866345,12
1760851727.2347012,1.00,262.44,5.122,214.987914,12
1760851728.235104,0.00,262.44,5.191,220.180833,12
1760851729.2346864,0.00,262.44,5.186,225.364597,12
1760851730.2346878,0.00,262.44,5.155,230.519308,12
1760851731.2346652,0.00,262.44,5.367,235.886420,12
1760851732.2346647,0.00,262.44,5.137,241.023248,12
1760851733.23476,0.00,262.44,5.146,246.169475,12
1760851734.2347722,0.00,262.44,5.060,251.229093,12
1760851735.2346969,1.00,262.44,5.197,256.425247,12
1760851736.2346897,0.00,262.44,5.365,261.789919,12
1760851737.2346816,0.00,262.44,5.230,267.019397,12
1760851738.2346752,0.00,262.44,5.145,272.164831,12
1760851739.234679,0.00,262.44,5.163,277.328209,12
1760851740.2346654,0.00,262.44,5.140,282.468210,12
1760851741.23469,0.00,262.44,5.305,287.773678,12
1760851742.2346888,0.00,262.44,5.130,292.904036,12
1760851743.2346656,1.00,262.44,5.145,298.048798,12
1760851744.2346923,0.00,262.44,5.181,303.230059,12
1760851745.234683,1.00,262.44,5.122,308.352116,12
1760851746.234687,0.00,262.44,5.262,313.614432,12
1760851747.2346654,0.00,262.44,5.159,318.773476,12
1760851748.234668,0.00,262.44,5.180,323.953334,12
1760851749.2347872,0.00,262.44,5.137,329.090650,12
1760851750.2346845,0.00,262.44,5.145,334.235473,12
1760851751.234695,0.00,262.44,5.340,339.575913,12
1760851752.2346647,0.00,262.44,5.186,344.762118,12
1760851753.2346966,0.00,262.44,5.152,349.914144,12
1760851754.2347074,0.00,262.44,5.157,355.071418,12
1760851755.2346916,0.00,262.44,5.170,360.241021,12
1760851756.2346873,0.00,262.44,5.433,365.674235,12
1760851757.2346907,0.00,262.44,5.163,370.836758,12
1760851758.2346907,0.00,262.44,5.147,375.983535,12
1760851759.23496,1.00,262.44,5.176,381.161378,12
1760851760.2346916,0.00,262.44,5.201,386.361011,12
1760851761.2346647,0.00,262.44,5.383,391.743870,12
1760851762.2346656,0.00,262.44,5.208,396.951926,12
1760851763.234687,0.00,262.44,5.191,402.143197,12
1760851764.2347624,0.00,262.44,5.162,407.305415,12
1760851765.234682,0.00,262.44,5.183,412.487836,12
1760851766.2347758,0.00,262.44,5.349,417.836882,12
1760851767.2346635,0.00,262.44,5.198,423.033890,12
1760851768.234695,1.00,262.44,5.171,428.205264,12
1760851769.234681,0.00,262.44,5.149,433.353810,12
1760851770.2346663,0.00,262.44,5.214,438.567786,12
1760851771.2346854,0.00,262.44,5.217,443.785302,12
1760851772.2346826,0.00,262.44,5.012,448.797435,12
1760851773.234683,0.00,262.44,5.067,453.864317,12
1760851774.2346826,0.00,262.44,5.024,458.888657,12
1760851775.2346666,1.00,262.44,4.996,463.884921,12
1760851776.234667,0.00,262.44,5.157,469.042257,12
1760851777.2348046,0.00,262.44,5.033,474.076179,12
1760851778.2346857,0.00,262.44,4.953,479.028620,12
1760851779.234769,0.00,262.44,4.965,483.993634,12
1760851780.23471,1.00,262.44,4.839,488.832672,12
1760851781.2346683,0.00,262.44,5.348,494.180071,12
1760851782.2347074,8.00,264.69,5.115,499.295109,12
1760851783.23469,1.00,264.69,5.031,504.326041,12
1760851784.2347639,1.00,264.94,5.809,510.135230,16
1760851785.2346687,5.00,264.94,5.557,515.691307,16
1760851786.2348044,1.00,264.94,6.413,522.104804,24
1760851787.2347033,0.00,264.94,5.234,527.338006,24
1760851788.2346957,0.00,264.94,5.196,532.533854,24
1760851789.2346873,0.00,264.94,5.227,537.760648,24
1760851790.2346876,0.00,264.94,5.152,542.912856,24
1760851791.2346675,0.00,264.94,5.380,548.292786,24
1760851792.2346654,0.00,264.94,5.238,553.530322,24
1760851793.234665,0.00,264.94,5.212,558.742344,24
1760851794.2346678,0.00,264.94,5.176,563.918845,24
1760851795.2346907,0.00,264.94,5.191,569.109810,24
1760851796.234695,1.00,264.94,5.318,574.427668,24
1760851797.2346864,1.00,264.94,5.254,579.681805,24
1760851798.2346911,0.00,264.94,5.205,584.887175,24
1760851799.2346923,0.00,264.94,5.169,590.055863,24
1760851800.23467,0.00,264.94,5.210,595.265688,24
1760851801.2346838,0.00,264.94,5.409,600.674915,24
1760851802.2347114,0.00,264.94,5.324,605.999242,24
1760851803.2346878,0.00,264.94,5.233,611.232566,24
1760851804.234665,0.00,264.94,5.195,616.427194,24
1760851805.234664,1.00,264.94,5.236,621.663509,24
1760851806.2346911,0.00,264.94,5.356,627.019452,24
1760851807.2346866,0.00,264.94,5.535,632.554289,24
