ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760855851.9739537,17.00,271.79,0.000,0.000000,4
1760855852.9739206,6.00,272.54,5.748,5.747727,8
1760855853.973941,2.00,272.79,5.819,11.567292,12
1760855854.9739256,1.00,272.79,5.148,16.714984,12
1760855855.9739168,0.00,272.79,5.275,21.989446,12
1760855856.9739425,0.00,272.79,5.268,27.257499,12
1760855857.9739468,0.00,272.79,5.105,32.362649,12
1760855858.9739358,0.00,272.79,5.119,37.481533,12
1760855859.9740083,0.00,272.79,5.116,42.597792,12
1760855860.9740534,0.00,272.79,5.076,47.674500,12
1760855861.9739585,0.00,272.79,5.282,52.956041,12
1760855862.9739172,1.00,272.79,5.114,58.070286,12
1760855863.973922,0.00,272.79,5.093,63.163596,12
1760855864.9741096,0.00,272.79,5.087,68.251534,12
1760855865.9740515,0.00,272.79,5.086,73.337398,12
1760855866.9743102,0.00,272.79,5.224,78.563093,12
1760855867.9743507,0.00,272.79,5.133,83.695953,12
1760855868.9740431,0.00,272.79,5.116,88.810320,12
1760855869.9740577,0.00,272.79,5.114,93.924870,12
1760855870.974036,0.00,272.79,5.081,99.006094,12
1760855871.9742339,1.00,272.79,5.283,104.289955,12
1760855872.973938,1.00,272.79,5.134,109.422877,12
1760855873.9741209,0.00,272.79,5.118,114.542187,12
1760855874.9740598,0.00,272.79,5.143,119.684813,12
1760855875.9740388,0.00,272.79,5.076,124.760972,12
1760855876.9741275,0.00,272.79,5.316,130.077182,12
1760855877.9739392,0.00,272.79,5.130,135.206563,12
1760855878.9739404,0.00,272.79,5.145,140.351936,12
1760855879.9740474,0.00,272.79,5.162,145.514459,12
1760855880.9739695,0.00,272.79,5.118,150.631695,12
1760855881.974056,0.00,272.79,5.318,155.949735,12
1760855882.9739597,1.00,272.79,5.189,161.137893,12
1760855883.974062,0.00,272.79,5.147,166.285707,12
1760855884.9742875,0.00,272.79,5.087,171.374134,12
1760855885.9739401,0.00,272.79,5.133,176.505591,12
1760855886.9740663,0.00,272.79,5.292,181.797936,12
1760855887.973926,0.00,272.79,5.187,186.984019,12
1760855888.9739356,0.00,272.79,5.143,192.127377,12
1760855889.9740102,0.00,272.79,5.131,197.258406,12
1760855890.9740138,0.00,272.79,5.289,202.546967,12
1760855891.9739208,0.00,272.79,5.360,207.906206,12
1760855892.9739425,0.00,272.79,5.153,213.059391,12
1760855893.973949,1.00,272.79,5.219,218.278921,12
1760855894.9742813,0.00,272.79,5.154,223.435036,12
