ts,cpu_percent,rss_mb,power_w,energy_j_total
1760398630.2031677,95.00,291.72,0.000,0.000000
1760398631.2031941,31.00,292.10,2.942,2.941606
1760398632.2031827,10.00,285.64,1.102,4.043874
1760398633.2031255,19.00,285.64,1.351,5.395031
1760398634.2031417,11.00,285.64,1.352,6.747363
1760398635.203121,0.00,285.64,0.181,6.928567
1760398636.2031705,1.00,285.64,0.167,7.095413
1760398637.2031415,0.00,285.64,0.161,7.256354
1760398638.2031388,0.00,285.64,0.161,7.417799
1760398639.2031822,0.00,285.64,0.159,7.576971
1760398640.2031698,0.00,285.64,0.173,7.750378
1760398641.2031717,0.00,285.64,0.162,7.912372
1760398642.203123,0.00,285.64,0.157,8.068934
1760398643.203118,1.00,285.64,0.165,8.233446
1760398644.2031689,1.00,285.64,0.168,8.401467
1760398645.2031696,0.00,285.64,0.175,8.576080
1760398646.2031693,0.00,285.64,0.181,8.757558
1760398647.2031853,0.00,285.64,0.180,8.938045
1760398648.2031357,0.00,285.64,0.226,9.164413
1760398649.2031636,0.00,285.64,0.169,9.333365
1760398650.203169,0.00,285.64,0.168,9.500928
1760398651.203178,0.00,285.64,0.171,9.672245
1760398652.2031806,0.00,285.64,0.154,9.825801
1760398653.2031682,1.00,285.64,0.161,9.987292
1760398654.2032526,0.00,285.64,0.173,10.160287
1760398655.2031214,0.00,285.64,0.169,10.329026
1760398656.2031841,0.00,285.64,0.178,10.506751
1760398657.2031689,0.00,285.64,0.181,10.688199
1760398658.2031844,0.00,285.64,0.174,10.862644
1760398659.2031727,0.00,285.64,0.184,11.047021
1760398660.2031713,1.00,285.64,0.182,11.228973
1760398661.203185,0.00,285.64,0.172,11.401129
1760398662.2031708,0.00,285.64,0.179,11.580060
1760398663.2031713,0.00,285.64,0.173,11.752597
1760398664.2031724,0.00,285.64,0.178,11.931085
1760398665.203186,0.00,285.64,0.168,12.099213
1760398666.2031705,0.00,285.64,0.172,12.271201
1760398667.2031715,1.00,285.64,0.167,12.438597
1760398668.2031837,0.00,285.64,0.179,12.617390
1760398669.2031703,0.00,285.77,0.172,12.789348
1760398670.203169,0.00,285.77,0.183,12.972581
1760398671.2031803,0.00,285.77,0.167,13.139366
1760398672.2031693,0.00,285.77,0.171,13.310454
1760398673.2031324,0.00,285.77,0.182,13.492818
1760398674.2031744,0.00,285.77,0.265,13.757834
1760398675.203132,0.00,285.77,0.167,13.924329
1760398676.2031693,0.00,285.77,0.178,14.102268
1760398677.2031307,0.00,285.77,0.173,14.274821
1760398678.20317,1.00,285.77,0.183,14.457688
1760398679.2031732,0.00,285.77,0.174,14.632163
1760398680.2031417,0.00,285.77,0.170,14.802305
1760398681.2031846,0.00,285.77,0.162,14.964375
1760398682.2031703,1.00,285.77,0.168,15.132686
1760398683.2031417,0.00,285.77,0.177,15.309435
1760398684.2031705,0.00,285.77,0.169,15.478524
1760398685.203171,0.00,285.77,0.168,15.646500
1760398686.2031271,1.00,285.77,0.174,15.820838
1760398687.203122,0.00,285.77,0.165,15.985838
1760398688.2031708,0.00,285.77,0.182,16.167774
1760398689.2031226,0.00,285.77,0.170,16.337367
1760398690.20313,0.00,285.77,0.176,16.513093
1760398691.2031686,0.00,285.77,0.170,16.682701
1760398692.203119,0.00,285.77,0.164,16.846343
1760398693.2031715,1.00,285.77,0.174,17.020330
1760398694.2031708,0.00,285.77,0.170,17.189953
1760398695.2031868,0.00,285.77,0.173,17.362460
1760398696.2031972,0.00,285.77,0.178,17.540323
