ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760319080.414820,0,11.632,0.000000,0.000000,3,0,619,53
1760319081.414814,1,24.109,35.796000,35.796000,7,8,1399,55
1760319082.414847,2,35.068,44.853000,80.649000,8,10,1899,56
1760319083.414859,3,35.758,45.331000,125.980000,9,9,2363,56
1760319084.414844,4,34.863,44.609000,170.589000,10,10,2863,57
1760319085.414798,5,34.634,44.518000,215.107000,8,9,2899,57
1760319086.414830,6,35.017,45.115000,260.222000,7,9,2899,57
1760319087.414848,7,35.431,45.509000,305.731000,7,9,2899,57
1760319088.414846,8,35.469,45.990000,351.721000,6,8,2899,58
1760319089.414846,9,35.503,46.068000,397.789000,6,8,2899,58
1760319090.414821,10,34.976,45.853000,443.642000,7,9,2899,58
1760319091.414847,11,34.530,45.475000,489.117000,8,9,2899,58
1760319092.414804,12,34.618,45.799000,534.916000,7,9,2899,58
1760319093.414846,13,34.916,37.675000,572.591000,7,9,2899,58
1760319094.414822,14,35.088,37.723000,610.314000,7,9,2899,58
1760319095.414816,15,34.891,37.611000,647.925000,6,8,2899,59
1760319096.414849,16,35.158,37.915000,685.840000,6,8,2899,59
1760319097.414816,17,35.631,38.378000,724.218000,8,9,2899,59
1760319098.414848,18,35.564,38.196000,762.414000,7,9,2899,59
1760319099.414842,19,35.388,38.105000,800.519000,6,8,2899,59
1760319100.414826,20,35.599,38.404000,838.923000,7,8,2899,60
1760319101.414847,21,35.402,38.181000,877.104000,7,9,2899,60
1760319102.414820,22,35.419,38.131000,915.235000,8,9,2899,60
1760319103.414818,23,35.558,38.300000,953.535000,7,9,2899,60
1760319104.414854,24,35.469,38.105000,991.640000,6,8,2899,60
1760319105.414849,25,35.202,38.095000,1029.735000,6,8,2899,60
1760319106.414799,26,35.006,41.297000,1071.032000,7,9,2899,60
1760319107.414801,27,34.980,35.285000,1106.317000,8,9,2899,60
1760319108.414846,28,34.971,35.313000,1141.630000,7,9,2899,60
1760319109.414828,29,35.328,35.614000,1177.244000,8,9,2899,61
1760319110.414846,30,35.099,35.714000,1212.958000,6,8,2899,61
1760319111.414848,31,35.272,36.137000,1249.095000,8,9,2899,61
1760319112.414817,32,35.575,36.318000,1285.413000,7,9,2899,61
1760319113.414847,33,35.905,36.792000,1322.205000,7,9,2899,61
1760319114.414853,34,36.061,37.304000,1359.509000,6,8,2899,62
1760319115.414817,35,36.004,37.207000,1396.716000,7,9,2899,61
1760319116.414820,36,36.028,37.288000,1434.004000,8,9,2899,62
1760319117.414846,37,35.992,37.521000,1471.525000,6,8,2899,62
1760319118.414843,38,36.599,38.631000,1510.156000,7,9,2899,62
1760319119.414847,39,37.065,39.169000,1549.325000,6,9,2899,62
1760319120.414819,40,37.141,39.096000,1588.421000,6,8,2899,62
1760319121.414850,41,36.540,38.858000,1627.279000,8,9,2899,62
1760319122.414873,42,36.380,39.008000,1666.287000,7,9,2899,62
1760319123.414798,43,36.654,37.021000,1703.308000,7,9,2899,62
1760319124.414797,44,36.637,36.933000,1740.241000,7,9,2899,62
1760319125.414850,45,36.857,37.536000,1777.777000,7,9,2899,61
1760319126.414800,46,37.055,37.764000,1815.541000,8,9,2899,61
1760319127.414802,47,36.672,37.386000,1852.927000,8,9,2899,61
1760319128.414850,48,36.151,37.439000,1890.366000,6,8,2899,61
1760319129.414803,49,36.112,37.579000,1927.945000,7,9,2899,61
1760319130.414810,50,36.029,37.456000,1965.401000,7,9,2899,61
1760319131.414848,51,36.086,37.912000,2003.313000,6,8,2899,61
1760319132.414850,52,36.023,38.004000,2041.317000,8,9,2899,61
1760319133.414797,53,35.975,37.978000,2079.295000,6,8,2899,61
1760319134.414823,54,35.974,38.027000,2117.322000,6,8,2899,61
1760319135.414850,55,36.125,38.686000,2156.008000,7,9,2899,60
1760319136.414848,56,36.007,38.596000,2194.604000,7,8,2899,60
1760319137.414848,57,36.169,39.050000,2233.654000,7,9,2899,60
1760319138.414858,58,36.186,38.946000,2272.600000,5,8,2899,60
1760319139.414850,59,35.859,39.216000,2311.816000,7,9,2899,60
1760319140.414853,60,36.375,39.742000,2351.558000,7,9,2899,60
1760319141.414803,61,36.352,39.797000,2391.355000,8,9,2899,60
1760319142.414811,62,36.368,39.835000,2431.190000,8,9,2899,60
1760319143.414817,63,35.780,39.578000,2470.768000,6,8,2899,60
1760319144.414818,64,36.275,40.242000,2511.010000,7,9,2899,60
1760319145.414845,65,36.541,40.769000,2551.779000,7,9,2899,60
1760319146.414800,66,36.689,41.028000,2592.807000,7,9,2899,59
1760319147.414800,67,36.598,40.909000,2633.716000,7,9,2899,59
1760319148.414830,68,36.464,41.040000,2674.756000,8,9,2899,59
1760319149.414821,69,36.185,40.932000,2715.688000,6,8,2899,59
1760319150.414850,70,35.985,41.033000,2756.721000,8,9,2899,59
1760319151.414849,71,35.921,41.015000,2797.736000,7,8,2899,59
1760319152.414847,72,35.742,41.155000,2838.891000,6,8,2899,59
1760319153.414801,73,36.042,41.628000,2880.519000,6,8,2899,59
1760319154.414848,74,36.070,41.922000,2922.441000,7,9,2899,59
1760319155.414800,75,35.937,41.758000,2964.199000,7,9,2899,59
1760319156.414847,76,35.745,41.689000,3005.888000,7,9,2899,59
1760319157.414848,77,35.658,40.145000,3046.033000,7,9,2899,59
1760319158.414830,78,36.120,38.839000,3084.872000,7,9,2899,58
1760319159.414801,79,36.189,40.340000,3125.212000,7,9,2899,58
1760319160.414799,80,35.784,38.109000,3163.321000,8,9,2899,58
1760319161.414828,81,35.565,38.379000,3201.700000,7,9,2899,58
1760319162.414820,82,35.906,38.653000,3240.353000,10,10,3009,59
1760319163.414794,83,35.814,40.314000,3280.667000,11,9,2399,58
1760319164.414815,84,35.218,39.091000,3319.758000,7,8,2399,58
1760319165.414829,85,35.178,38.014000,3357.772000,7,9,2399,58
1760319166.414844,86,35.726,40.036000,3397.808000,7,9,2899,58
1760319167.414819,87,35.480,39.885000,3437.693000,7,9,2899,58
1760319168.414849,88,35.149,37.679000,3475.372000,6,8,2899,58
1760319169.414805,89,35.022,39.274000,3514.646000,7,9,2899,58
1760319170.414798,90,35.147,37.796000,3552.442000,8,9,2899,58
1760319171.414786,91,35.433,38.238000,3590.680000,6,8,2899,58
1760319172.414849,92,35.163,39.338000,3630.018000,7,9,2899,58
1760319173.414849,93,34.896,37.728000,3667.746000,7,8,2899,58
1760319174.414850,94,34.357,37.713000,3705.459000,6,8,2899,58
1760319175.414848,95,34.367,38.038000,3743.497000,6,8,2899,58
1760319176.414850,96,34.664,38.398000,3781.895000,7,9,2899,58
1760319177.414847,97,35.062,38.771000,3820.666000,6,8,2899,58
1760319178.414819,98,35.266,39.468000,3860.134000,7,9,2899,57
1760319179.414847,99,35.219,39.475000,3899.609000,7,8,2899,58
1760319180.414847,100,35.158,39.254000,3938.863000,6,8,2899,57
1760319181.414851,101,35.003,39.211000,3978.074000,7,9,2899,58
1760319182.414847,102,35.631,40.090000,4018.164000,7,9,2899,57
1760319183.414846,103,35.731,40.346000,4058.510000,7,8,2899,57
1760319184.414853,104,35.675,40.338000,4098.848000,6,8,2899,57
1760319185.414810,105,35.230,40.397000,4139.245000,7,8,2899,57
1760319186.414847,106,35.111,40.328000,4179.573000,7,9,2899,57
1760319187.414814,107,35.124,40.321000,4219.894000,7,8,2899,57
1760319188.414801,108,35.129,40.339000,4260.233000,7,9,2899,57
1760319189.414811,109,34.759,40.063000,4300.296000,7,9,2899,57
1760319190.414819,110,34.592,40.380000,4340.676000,8,9,2899,57
1760319191.414798,111,34.548,40.395000,4381.071000,8,9,2899,57
1760319192.414815,112,34.304,40.253000,4421.324000,7,8,2899,57
1760319193.414816,113,34.224,40.528000,4461.852000,7,8,2899,57
1760319194.414828,114,34.137,40.562000,4502.414000,6,8,3009,57
1760319195.414802,115,32.885,39.889000,4542.303000,8,9,2815,57
1760319196.414850,116,34.198,40.652000,4582.955000,7,8,2399,56
