ts,cpu_percent,rss_mb,power_w,energy_j_total
1760319080.2035725,70.00,191.82,0.000,0.000000
1760319081.203574,26.00,188.88,1.231,1.231168
1760319082.203585,13.00,188.88,0.753,1.984486
1760319083.203571,24.00,189.01,0.812,2.796608
1760319084.2035637,21.00,189.13,1.068,3.864424
1760319085.203577,1.00,189.13,0.262,4.126755
1760319086.203574,0.00,189.13,0.336,4.462720
1760319087.2035675,0.00,189.13,0.106,4.568504
1760319088.2035716,0.00,189.13,0.064,4.632557
1760319089.2035708,0.00,189.13,0.115,4.747648
1760319090.2036037,0.00,189.13,0.124,4.871360
1760319091.2036042,0.00,189.13,0.262,5.132867
1760319092.203569,1.00,189.13,0.043,5.176322
1760319093.2035701,0.00,189.13,0.091,5.267198
1760319094.2035692,0.00,189.13,0.127,5.394359
1760319095.2035685,0.00,189.13,0.109,5.503362
1760319096.2035768,1.00,189.13,0.066,5.569566
1760319097.20358,0.00,189.13,0.076,5.645322
1760319098.2035673,1.00,189.13,0.050,5.695674
1760319099.2035685,0.00,189.13,0.046,5.741219
1760319100.2035668,0.00,189.13,0.042,5.782797
1760319101.2041976,0.00,189.13,0.062,5.845004
1760319102.2035701,0.00,189.13,0.052,5.896713
1760319103.2035687,0.00,189.13,0.043,5.939710
1760319104.203571,0.00,189.13,0.055,5.995051
1760319105.2035692,1.00,189.13,0.103,6.098348
1760319106.2035704,0.00,189.13,0.196,6.294398
1760319107.2035902,0.00,189.13,0.121,6.415165
1760319108.2035694,0.00,189.13,0.091,6.505721
1760319109.2035682,0.00,189.13,0.153,6.658835
1760319110.203584,0.00,189.13,0.111,6.770188
1760319111.203627,1.00,189.13,0.098,6.868434
1760319112.2035718,0.00,189.13,0.121,6.989247
1760319113.2035708,0.00,189.13,0.097,7.086440
1760319114.203567,0.00,189.13,0.076,7.162654
1760319115.2035704,0.00,189.13,0.070,7.232932
1760319116.2035813,0.00,189.13,0.058,7.290775
1760319117.203586,0.00,189.13,0.097,7.387435
1760319118.2035701,0.00,189.13,0.156,7.543524
1760319119.2035708,1.00,189.13,0.099,7.642808
