ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760855441.6833959,0.00,262.85,5.360,756.826676,24
1760855442.6834176,0.00,262.85,5.192,762.018741,24
1760855443.6834018,0.00,262.85,5.183,767.201283,24
1760855444.6834176,0.00,262.85,5.153,772.354530,24
1760855445.6834004,0.00,262.85,5.162,777.516137,24
1760855446.6833978,1.00,262.85,5.330,782.846202,24
1760855447.6834211,0.00,262.85,5.191,788.037534,24
1760855448.6834145,0.00,262.85,5.245,793.282149,24
1760855449.683413,0.00,262.85,5.186,798.468476,24
1760855450.6833951,0.00,262.85,5.184,803.652850,24
1760855451.6834016,0.00,262.85,5.377,809.029729,24
1760855452.6834238,0.00,262.85,5.185,814.214591,24
1760855453.6834111,0.00,262.85,5.348,819.562966,24
1760855454.683395,0.00,262.85,5.138,824.701075,24
1760855455.6834111,0.00,262.85,5.182,829.882886,24
1760855456.6833959,1.00,262.85,5.362,835.244322,24
1760855457.683414,0.00,262.85,5.257,840.501023,24
1760855458.6834,0.00,262.85,5.198,845.699312,24
1760855459.6834154,0.00,262.85,5.158,850.857441,24
1760855460.6834,1.00,262.85,5.123,855.980475,24
1760855461.6833994,0.00,262.85,5.356,861.336235,24
1760855462.6833968,0.00,262.85,5.175,866.511271,24
1760855463.6834,0.00,262.85,5.212,871.723660,24
1760855464.6833963,0.00,262.85,5.167,876.890639,24
1760855465.6834228,0.00,262.85,5.190,882.080994,24
1760855466.6834164,0.00,262.85,5.348,887.428515,24
1760855467.6834202,1.00,262.85,5.176,892.604222,24
1760855468.6834123,0.00,262.85,5.208,897.811728,24
1760855469.6834183,0.00,262.85,5.230,903.042244,24
1760855470.6834018,0.00,262.85,5.166,908.207942,24
1760855471.6834142,0.00,262.85,5.354,913.561688,24
1760855472.6834114,0.00,262.85,5.256,918.817533,24
1760855473.68342,0.00,262.85,5.210,924.027542,24
1760855474.6834059,0.00,262.85,5.221,929.248171,24
1760855475.6834192,0.00,262.85,5.097,934.345204,24
1760855476.683421,0.00,262.85,5.556,939.901098,24
1760855477.6834273,0.00,262.85,5.375,945.276389,24
1760855478.6834211,1.00,262.85,5.078,950.354379,24
1760855479.6833947,0.00,262.85,5.089,955.442745,24
1760855480.683419,0.00,262.85,5.031,960.473921,24
