ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760855296.687223,0,20.639,0.000000,0.000000,9,4,1410,48
1760855297.687224,1,27.610,36.880000,36.880000,8,7,1978,49
1760855298.687319,2,28.123,36.233000,73.113000,8,7,2546,49
1760855299.687220,3,28.148,35.855000,108.968000,7,7,2510,50
1760855300.687223,4,27.714,35.997000,144.965000,7,7,2510,50
1760855301.687226,5,27.716,36.222000,181.187000,7,7,2504,50
1760855302.687220,6,27.705,36.402000,217.589000,6,7,2504,50
1760855303.687310,7,27.738,36.623000,254.212000,6,7,2504,51
1760855304.687349,8,27.801,36.911000,291.123000,6,7,2504,51
1760855305.687221,9,27.797,37.124000,328.247000,6,7,2504,51
1760855306.687222,10,27.808,37.207000,365.454000,7,7,2504,51
1760855307.687245,11,27.823,37.495000,402.949000,6,7,2504,51
1760855308.687224,12,27.871,37.680000,440.629000,6,7,2504,51
1760855309.687252,13,27.836,37.810000,478.439000,7,7,2504,52
1760855310.687242,14,27.883,38.192000,516.631000,7,7,2504,52
1760855311.687223,15,28.002,38.457000,555.088000,7,7,2504,52
1760855312.687221,16,28.006,38.559000,593.647000,7,7,2504,52
1760855313.687223,17,28.002,38.716000,632.363000,7,7,2504,52
1760855314.687223,18,27.953,38.975000,671.338000,6,7,2504,52
1760855315.687220,19,28.033,39.188000,710.526000,6,6,2504,52
1760855316.687220,20,28.044,30.718000,741.244000,6,6,2504,53
1760855317.687227,21,28.047,30.806000,772.050000,6,7,2504,53
1760855318.687221,22,28.061,30.839000,802.889000,7,7,2504,53
1760855319.687233,23,28.119,30.859000,833.748000,7,7,2504,53
1760855320.687327,24,28.101,30.820000,864.568000,7,7,2504,53
1760855321.687220,25,28.018,30.917000,895.485000,7,6,2504,53
1760855322.687437,26,28.066,30.913000,926.398000,7,7,2504,53
1760855323.687246,27,28.155,30.999000,957.397000,7,7,2504,53
1760855324.687285,28,28.153,30.880000,988.277000,6,6,2504,53
1760855325.687222,29,28.149,30.921000,1019.198000,7,7,2504,53
1760855326.687223,30,28.148,30.934000,1050.132000,6,7,2504,54
1760855327.687225,31,28.179,33.769000,1083.901000,6,7,2504,53
1760855328.687222,32,28.199,28.506000,1112.407000,7,7,2504,54
1760855329.687223,33,28.154,28.460000,1140.867000,7,7,2504,54
1760855330.687221,34,28.213,28.671000,1169.538000,7,7,2504,54
1760855331.687253,35,28.277,28.619000,1198.157000,7,7,2504,54
1760855332.687222,36,28.227,28.803000,1226.960000,7,7,2504,54
1760855333.687219,37,28.214,29.028000,1255.988000,6,6,2504,54
1760855334.687219,38,28.227,29.308000,1285.296000,6,6,2504,54
1760855335.687219,39,28.233,29.536000,1314.832000,6,6,2504,54
1760855336.687290,40,28.216,29.708000,1344.540000,6,6,2504,54
1760855337.687232,41,28.265,30.231000,1374.771000,7,7,2504,54
1760855338.687240,42,28.292,30.388000,1405.159000,7,7,2504,54
1760855339.687242,43,28.321,30.326000,1435.485000,7,7,2504,54
1760855340.687222,44,28.371,30.415000,1465.900000,7,7,2504,54
1760855341.687239,45,28.312,30.623000,1496.523000,7,7,2504,55
1760855342.687219,46,28.299,28.614000,1525.137000,7,7,2504,55
1760855343.687715,47,28.397,28.803000,1553.940000,7,7,2504,55
1760855344.687224,48,28.354,29.161000,1583.101000,7,7,2504,55
1760855345.687221,49,28.320,29.072000,1612.173000,6,7,2504,55
1760855346.687347,50,28.294,29.303000,1641.476000,6,6,2504,55
1760855347.687220,51,28.285,29.525000,1671.001000,6,6,2504,55
1760855348.687222,52,28.325,29.675000,1700.676000,6,7,2504,55
1760855349.687509,53,28.306,29.907000,1730.583000,7,7,2504,55
1760855350.687223,54,28.326,30.379000,1760.962000,7,7,2504,55
1760855351.687323,55,28.376,30.411000,1791.373000,7,7,2504,55
1760855352.687263,56,28.351,30.585000,1821.958000,7,7,2504,55
1760855353.687245,57,28.355,30.751000,1852.709000,7,7,2504,55
1760855354.687218,58,28.385,31.029000,1883.738000,6,7,2504,55
1760855355.687247,59,28.432,31.127000,1914.865000,7,7,2504,55
1760855356.687248,60,28.388,31.239000,1946.104000,7,7,2504,55
1760855357.687237,61,28.361,31.630000,1977.734000,6,6,2504,55
1760855358.687236,62,28.401,31.737000,2009.471000,6,6,2504,55
1760855359.687240,63,28.413,31.865000,2041.336000,6,7,2504,55
1760855360.687249,64,28.368,32.186000,2073.522000,6,7,2504,55
1760855361.687223,65,28.381,32.347000,2105.869000,7,7,2504,55
1760855362.687339,66,28.397,32.507000,2138.376000,7,7,2504,55
1760855363.687222,67,28.458,32.849000,2171.225000,6,7,2504,55
1760855364.687221,68,28.389,32.841000,2204.066000,7,7,2504,55
1760855365.687219,69,28.367,33.020000,2237.086000,7,7,2504,55
1760855366.687262,70,28.475,33.225000,2270.311000,7,7,2504,55
1760855367.687236,71,28.415,33.387000,2303.698000,7,7,2504,55
1760855368.687223,72,28.364,33.511000,2337.209000,6,7,2504,55
1760855369.687220,73,28.376,33.691000,2370.900000,6,7,2504,55
1760855370.687220,74,28.449,34.049000,2404.949000,6,6,2504,55
1760855371.687238,75,28.417,34.153000,2439.102000,6,6,2504,55
1760855372.687262,76,28.373,34.412000,2473.514000,7,7,2504,55
1760855373.687220,77,28.406,34.618000,2508.132000,6,6,2504,55
1760855374.687239,78,28.447,34.677000,2542.809000,6,7,2504,55
1760855375.687220,79,28.402,34.747000,2577.556000,7,6,2504,55
1760855376.687220,80,28.472,31.059000,2608.615000,6,7,2504,55
1760855377.687242,81,28.449,31.103000,2639.718000,7,7,2504,55
1760855378.687758,82,28.498,30.822000,2670.540000,7,7,2504,55
1760855379.687223,83,27.553,30.914000,2701.454000,6,6,2504,55
1760855380.687241,84,26.585,29.652000,2731.106000,6,6,2504,55
1760855381.687224,85,27.463,29.595000,2760.701000,6,6,2504,55
1760855382.687218,86,26.420,29.331000,2790.032000,4,5,2504,55
1760855383.687220,87,26.703,30.832000,2820.864000,4,6,2504,55
1760855384.687223,88,26.726,30.458000,2851.322000,5,5,2504,55
1760855385.687431,89,26.362,28.938000,2880.260000,4,5,2504,55
1760855386.687245,90,26.185,28.814000,2909.074000,4,4,2504,55
1760855387.687240,91,26.232,29.015000,2938.089000,4,5,2614,55
1760855388.687277,92,26.173,30.308000,2968.397000,3,4,2614,55
1760855389.687263,93,26.014,28.784000,2997.181000,3,5,2614,55
1760855390.687228,94,26.112,29.498000,3026.679000,4,4,2006,55
1760855391.687219,95,26.362,31.261000,3057.940000,3,4,2046,55
1760855392.687221,96,26.665,30.831000,3088.771000,8,7,2614,56
1760855393.687227,97,26.912,31.069000,3119.840000,4,5,2046,55
1760855394.687221,98,27.146,31.837000,3151.677000,6,6,1914,56
