ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760300351.361005,0,24.324,0.000000,0.000000,9,9,1728,49
1760300352.360932,1,29.982,32.787000,32.787000,9,10,2222,49
1760300353.360869,2,30.354,41.636000,74.423000,8,9,2690,50
1760300354.361117,3,30.760,33.345000,107.768000,8,9,2899,50
1760300355.360960,4,30.768,33.576000,141.344000,8,9,2899,50
1760300356.361018,5,30.280,32.971000,174.315000,7,8,2899,50
1760300357.360995,6,29.368,32.062000,206.377000,7,8,2899,50
1760300358.360885,7,30.412,33.304000,239.681000,7,8,2899,50
1760300359.360916,8,30.633,33.355000,273.036000,8,8,2899,51
1760300360.360934,9,29.775,32.524000,305.560000,7,9,2899,51
1760300361.361261,10,29.446,32.477000,338.037000,7,9,2899,51
1760300362.361094,11,29.266,32.116000,370.153000,8,9,2899,51
1760300363.361120,12,30.482,33.193000,403.346000,8,9,2899,51
1760300364.360941,13,29.720,32.472000,435.818000,7,8,2899,51
1760300365.360994,14,29.695,32.639000,468.457000,8,9,2899,51
1760300366.361020,15,29.598,32.407000,500.864000,8,8,2899,52
1760300367.361016,16,30.691,33.524000,534.388000,6,8,2899,52
1760300368.360991,17,31.139,34.131000,568.519000,8,9,2899,52
1760300369.360966,18,31.052,34.195000,602.714000,8,9,2899,52
1760300370.360984,19,30.795,33.964000,636.678000,7,8,2899,52
1760300371.361025,20,30.789,34.482000,671.160000,7,8,2899,52
1760300372.361315,21,30.471,34.045000,705.205000,8,8,2899,52
1760300373.361005,22,29.487,33.249000,738.454000,7,8,2899,52
1760300374.360973,23,29.600,33.371000,771.825000,8,10,2899,52
1760300375.361030,24,29.524,33.710000,805.535000,7,9,2899,52
1760300376.360871,25,29.533,34.003000,839.538000,8,8,2899,53
1760300377.361143,26,30.510,34.914000,874.452000,6,8,2899,52
1760300378.360971,27,30.537,35.454000,909.906000,9,9,2899,52
1760300379.361105,28,30.532,35.279000,945.185000,7,8,2899,53
1760300380.361212,29,29.881,34.866000,980.051000,7,9,2899,53
1760300381.360980,30,30.199,35.817000,1015.868000,8,9,2899,53
1760300382.361152,31,30.849,36.246000,1052.114000,7,8,2899,53
1760300383.360901,32,30.903,36.447000,1088.561000,7,8,2899,53
1760300384.361335,33,30.873,36.701000,1125.262000,8,9,2899,53
1760300385.361328,34,30.985,37.213000,1162.475000,7,8,2899,53
1760300386.360987,35,31.590,37.804000,1200.279000,7,8,2899,54
1760300387.361520,36,31.595,37.932000,1238.211000,6,8,2899,54
1760300388.360988,37,31.470,38.401000,1276.612000,8,8,2899,53
1760300389.360989,38,31.204,37.882000,1314.494000,7,8,2899,54
1760300390.361510,39,31.297,38.258000,1352.752000,6,8,2899,54
1760300391.360912,40,31.450,38.909000,1391.661000,8,8,2899,54
1760300392.361033,41,31.621,38.981000,1430.642000,7,8,2899,54
1760300393.361327,42,31.811,39.277000,1469.919000,7,8,2899,54
1760300394.360888,43,30.079,37.781000,1507.700000,7,8,2899,54
1760300395.360927,44,30.034,37.770000,1545.470000,9,10,2899,54
1760300396.361077,45,29.411,37.534000,1583.004000,6,8,2899,54
1760300397.361118,46,28.991,37.500000,1620.504000,6,7,2899,54
1760300398.360887,47,28.662,37.045000,1657.549000,7,7,2899,54
1760300399.361019,48,28.538,37.012000,1694.561000,7,7,2899,54
1760300400.361043,49,28.504,37.530000,1732.091000,6,7,2899,54
1760300401.361044,50,29.068,38.589000,1770.680000,6,8,2899,54
1760300402.360933,51,29.341,39.097000,1809.777000,8,9,2899,54
1760300403.361080,52,29.464,39.057000,1848.834000,6,8,2899,54
1760300404.360988,53,29.873,39.406000,1888.240000,7,8,2899,54
1760300405.361030,54,31.378,41.159000,1929.399000,8,8,2899,55
1760300406.361044,55,31.014,41.108000,1970.507000,7,8,2899,54
1760300407.361342,56,30.044,40.160000,2010.667000,8,9,2899,54
1760300408.361249,57,29.945,40.383000,2051.050000,6,8,2899,54
1760300409.360996,58,30.207,41.311000,2092.361000,7,9,2899,54
1760300410.361028,59,29.830,40.670000,2133.031000,8,8,2899,54
1760300411.360994,60,29.969,40.885000,2173.916000,8,8,2899,54
1760300412.361190,61,29.818,40.928000,2214.844000,7,8,2899,55
1760300413.361009,62,30.093,32.713000,2247.557000,7,8,2899,55
1760300414.361028,63,31.464,34.251000,2281.808000,8,8,2899,55
1760300415.361022,64,31.541,34.226000,2316.034000,6,8,2899,55
1760300416.360888,65,31.985,34.706000,2350.740000,9,9,2899,55
1760300417.361258,66,31.913,34.505000,2385.245000,8,8,2899,55
1760300418.361059,67,32.024,34.762000,2420.007000,7,8,2899,55
1760300419.361009,68,31.399,33.979000,2453.986000,9,9,2899,55
1760300420.361031,69,31.548,34.322000,2488.308000,8,8,2899,55
1760300421.361136,70,31.025,33.660000,2521.968000,8,9,2899,55
1760300422.361328,71,30.301,32.928000,2554.896000,7,9,2899,55
1760300423.360891,72,30.362,33.254000,2588.150000,7,8,2899,55
1760300424.360934,73,30.534,33.230000,2621.380000,7,8,2899,55
1760300425.361004,74,31.097,33.846000,2655.226000,8,9,2899,55
1760300426.361332,75,31.279,34.177000,2689.403000,9,9,2899,55
1760300427.361068,76,31.452,34.484000,2723.887000,7,8,2899,55
1760300428.360935,77,31.518,34.770000,2758.657000,8,8,2899,55
1760300429.361037,78,31.716,35.266000,2793.923000,8,9,2899,55
1760300430.360888,79,31.659,35.243000,2829.166000,7,8,2899,55
1760300431.361002,80,31.741,35.384000,2864.550000,7,8,2899,55
1760300432.360921,81,31.830,35.712000,2900.262000,9,9,2899,55
1760300433.361022,82,31.842,35.671000,2935.933000,7,8,2899,55
1760300434.361131,83,31.638,35.672000,2971.605000,8,8,2899,55
1760300435.361385,84,31.521,35.890000,3007.495000,7,8,2899,55
1760300436.361122,85,31.281,35.980000,3043.475000,8,9,2899,55
1760300437.361378,86,30.997,35.784000,3079.259000,7,8,2899,55
1760300438.361293,87,30.900,36.014000,3115.273000,6,8,2899,55
1760300439.361001,88,30.868,36.283000,3151.556000,9,9,2899,55
1760300440.361003,89,31.047,36.343000,3187.899000,8,9,2899,55
1760300441.360934,90,31.100,36.457000,3224.356000,8,8,2899,55
