ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760408105.272873,0,11.596,0.000000,0.000000,0,0,396,53
1760408106.272848,1,11.817,14.013000,14.013000,2,0,805,54
1760408107.272872,2,26.367,34.294000,48.307000,6,8,805,56
1760408108.272871,3,33.119,35.689000,83.996000,7,9,1211,57
1760408109.272843,4,34.261,36.898000,120.894000,7,8,1617,57
1760408110.272835,5,34.239,34.933000,155.827000,14,10,1934,58
1760408111.272894,6,34.879,42.150000,197.977000,6,8,2429,58
1760408112.272841,7,33.804,38.383000,236.360000,6,8,2429,58
1760408113.272887,8,34.290,42.006000,278.366000,6,8,2429,58
1760408114.272885,9,34.281,42.179000,320.545000,7,9,2429,59
1760408115.272840,10,34.409,41.856000,362.401000,6,8,2429,59
1760408116.272888,11,34.400,42.039000,404.440000,6,8,2429,59
1760408117.272889,12,34.467,42.095000,446.535000,7,9,2429,59
1760408118.272889,13,34.117,41.728000,488.263000,7,9,2429,59
1760408119.272841,14,33.845,36.593000,524.856000,7,8,2429,59
1760408120.272889,15,34.048,42.123000,566.979000,7,9,2429,59
1760408121.272889,16,34.133,42.070000,609.049000,6,9,2429,59
1760408122.272860,17,34.176,41.736000,650.785000,6,8,2429,60
1760408123.272859,18,34.303,41.911000,692.696000,7,9,2429,60
1760408124.272890,19,34.335,41.792000,734.488000,7,9,2429,60
1760408125.272889,20,34.395,42.260000,776.748000,6,8,2429,60
1760408126.272894,21,34.574,37.178000,813.926000,9,9,2429,60
1760408127.272888,22,34.696,42.340000,856.266000,7,9,2429,60
1760408128.272857,23,34.765,42.171000,898.437000,7,9,2429,60
1760408129.272845,24,34.742,42.496000,940.933000,7,9,2429,61
1760408130.272888,25,34.733,42.219000,983.152000,6,9,2429,61
1760408131.272866,26,34.730,42.489000,1025.641000,6,8,2429,61
1760408132.272886,27,34.551,42.080000,1067.721000,6,8,2429,61
1760408133.272855,28,34.840,37.545000,1105.266000,6,8,2429,61
1760408134.272886,29,34.788,42.560000,1147.826000,6,8,2429,61
1760408135.272895,30,34.543,41.908000,1189.734000,6,8,2429,61
1760408136.272891,31,34.424,41.559000,1231.293000,5,8,2429,61
1760408137.272860,32,34.619,42.156000,1273.449000,7,8,2429,62
1760408138.272888,33,34.715,42.141000,1315.590000,7,8,2429,61
1760408139.272889,34,34.722,42.257000,1357.847000,6,8,2429,62
1760408140.272901,35,34.667,37.427000,1395.274000,6,8,2429,62
1760408141.272859,36,34.687,42.423000,1437.697000,7,8,2429,61
1760408142.272889,37,34.692,42.153000,1479.850000,7,9,2429,61
1760408143.272894,38,34.719,41.822000,1521.672000,7,9,2429,61
1760408144.272889,39,34.826,42.205000,1563.877000,7,9,2429,61
1760408145.272856,40,34.703,42.043000,1605.920000,7,8,2429,61
1760408146.272890,41,34.654,42.246000,1648.166000,6,8,2429,61
1760408147.272893,42,34.776,37.364000,1685.530000,7,9,2429,61
1760408148.272897,43,34.807,42.393000,1727.923000,7,8,2429,61
1760408149.272890,44,35.106,42.492000,1770.415000,7,8,2429,61
1760408150.272890,45,35.123,42.285000,1812.700000,7,9,2429,61
1760408151.272840,46,34.752,42.065000,1854.765000,7,8,2429,60
1760408152.272890,47,34.598,42.229000,1896.994000,7,8,2429,60
1760408153.272850,48,34.683,42.224000,1939.218000,8,9,2429,60
1760408154.272891,49,34.795,37.562000,1976.780000,7,9,2429,60
1760408155.272844,50,34.730,42.542000,2019.322000,6,8,2429,60
1760408156.272888,51,34.723,42.818000,2062.140000,6,8,2429,60
1760408157.272886,52,34.615,42.478000,2104.618000,6,8,2429,60
1760408158.272931,53,34.443,43.171000,2147.789000,6,8,2429,60
1760408159.272896,54,34.654,43.251000,2191.040000,7,8,2429,59
1760408160.272894,55,34.573,43.568000,2234.608000,6,8,2429,59
1760408161.272889,56,34.566,37.888000,2272.496000,6,8,2429,59
1760408162.272842,57,34.621,43.784000,2316.280000,7,8,2429,59
1760408163.272891,58,34.390,43.485000,2359.765000,7,9,2429,59
1760408164.272888,59,34.261,43.763000,2403.528000,7,9,2429,59
1760408165.272894,60,34.406,43.916000,2447.444000,7,8,2429,59
1760408166.272888,61,34.378,44.048000,2491.492000,6,8,2429,59
1760408167.272890,62,34.301,44.109000,2535.601000,6,8,2429,59
1760408168.272862,63,34.185,38.614000,2574.215000,7,8,2429,59
1760408169.272890,64,34.145,44.275000,2618.490000,7,9,2429,58
1760408170.272839,65,34.155,44.461000,2662.951000,7,9,2429,58
1760408171.272889,66,34.246,44.668000,2707.619000,8,9,2429,58
1760408172.272857,67,34.156,44.815000,2752.434000,7,8,2429,58
1760408173.272842,68,33.944,44.842000,2797.276000,6,7,2429,58
1760408174.272889,69,34.005,45.082000,2842.358000,7,8,2429,58
1760408175.272892,70,34.078,39.481000,2881.839000,7,8,2429,58
1760408176.272839,71,34.096,36.869000,2918.708000,7,9,2429,58
1760408177.272861,72,34.204,38.573000,2957.281000,6,8,2429,58
1760408178.272909,73,34.493,37.127000,2994.408000,6,8,2429,58
1760408179.272889,74,34.151,38.280000,3032.688000,7,8,2429,58
1760408180.272896,75,34.269,37.167000,3069.855000,7,9,2429,58
1760408181.272894,76,34.258,37.027000,3106.882000,7,8,2429,58
1760408182.272887,77,34.214,36.866000,3143.748000,7,8,2429,58
1760408183.272839,78,34.140,36.919000,3180.667000,7,9,2429,58
1760408184.272851,79,33.809,38.186000,3218.853000,6,8,2539,57
1760408185.272842,80,33.920,37.811000,3256.664000,7,8,2244,57
1760408186.272935,81,34.247,38.672000,3295.336000,6,8,2023,57
1760408187.272870,82,34.155,38.533000,3333.869000,6,8,2023,57
1760408188.272871,83,33.807,36.687000,3370.556000,6,8,2023,57
1760408189.272851,84,34.448,37.299000,3407.855000,8,8,2429,58
1760408190.272852,85,33.658,37.925000,3445.780000,7,9,2429,58
1760408191.272889,86,34.019,36.976000,3482.756000,6,8,2429,57
1760408192.272898,87,34.138,37.156000,3519.912000,7,8,2539,57
1760408193.272871,88,34.059,38.332000,3558.244000,7,8,2397,57
1760408194.272860,89,34.274,38.703000,3596.947000,6,8,2023,57
1760408195.272835,90,34.080,37.044000,3633.991000,7,8,1999,57
1760408196.272890,91,33.432,37.133000,3671.124000,7,8,1617,57
1760408197.272870,92,33.709,38.237000,3709.361000,8,8,2023,57
1760408198.272862,93,33.539,38.132000,3747.493000,13,10,2429,57
1760408199.272891,94,33.853,37.603000,3785.096000,6,9,2429,57
1760408200.272890,95,33.686,38.294000,3823.390000,6,8,2429,57
1760408201.272887,96,33.999,38.164000,3861.554000,7,8,2429,57
1760408202.272891,97,34.127,38.298000,3899.852000,7,8,2429,57
1760408203.272885,98,34.183,39.034000,3938.886000,6,8,2429,57
1760408204.272838,99,33.743,38.147000,3977.033000,7,9,2429,57
1760408205.272890,100,33.660,38.767000,4015.800000,6,8,2429,57
1760408206.272854,101,33.238,38.718000,4054.518000,7,9,2429,57
1760408207.272889,102,33.331,38.325000,4092.843000,7,8,2429,57
1760408208.272838,103,33.250,38.411000,4131.254000,7,9,2429,57
1760408209.272843,104,33.229,38.691000,4169.945000,7,9,2429,57
1760408210.272888,105,33.446,39.324000,4209.269000,7,9,2429,57
1760408211.272892,106,33.346,39.424000,4248.693000,7,9,2429,56
1760408212.272888,107,33.411,39.296000,4287.989000,7,8,2429,56
1760408213.272888,108,33.449,40.031000,4328.020000,7,9,2429,56
1760408214.272889,109,33.623,40.002000,4368.022000,7,9,2429,56
1760408215.272860,110,33.610,40.200000,4408.222000,7,8,2429,56
1760408216.272890,111,33.749,40.281000,4448.503000,6,9,2429,56
1760408217.272888,112,33.723,40.717000,4489.220000,6,8,2429,56
1760408218.272861,113,33.490,40.610000,4529.830000,7,8,2429,56
1760408219.272890,114,33.459,40.687000,4570.517000,7,8,2429,56
1760408220.272891,115,33.399,41.120000,4611.637000,7,9,2429,56
1760408221.272888,116,33.282,40.771000,4652.408000,7,9,2429,56
1760408222.272886,117,32.946,40.635000,4693.043000,6,8,2429,56
1760408223.272890,118,33.059,41.411000,4734.454000,7,8,2429,56
1760408224.272889,119,33.582,41.969000,4776.423000,6,8,2429,56
1760408225.272851,120,33.652,42.021000,4818.444000,7,8,2429,56
1760408226.272893,121,33.341,41.749000,4860.193000,7,9,2429,56
1760408227.272844,122,33.201,41.805000,4901.998000,7,9,2429,56
1760408228.272888,123,33.152,42.044000,4944.042000,7,9,2429,56
1760408229.272862,124,33.230,42.355000,4986.397000,7,9,2429,56
1760408230.272889,125,33.178,42.267000,5028.664000,7,9,2429,55
1760408231.272898,126,33.310,43.140000,5071.804000,6,9,2429,55
1760408232.272841,127,33.425,42.927000,5114.731000,6,8,2429,56
1760408233.272852,128,33.119,42.326000,5157.057000,6,8,2451,55
1760408234.272843,129,33.314,43.816000,5200.873000,8,9,2397,55
1760408235.272870,130,34.252,44.551000,5245.424000,7,8,2023,56
1760408236.272869,131,33.865,44.016000,5289.440000,6,8,2023,56
1760408237.272871,132,33.629,43.812000,5333.252000,6,8,2023,56
1760408238.272871,133,33.222,44.290000,5377.542000,7,8,2023,56
1760408239.272869,134,33.509,44.970000,5422.512000,6,8,2267,56
