ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760306165.031699,0,22.323,0.000000,0.000000,9,9,1363,49
1760306166.031597,1,30.011,40.038000,40.038000,8,8,1728,50
1760306167.031595,2,30.392,39.818000,79.856000,6,8,1899,50
1760306168.031625,3,31.618,40.958000,120.814000,8,9,2702,51
1760306169.031597,4,30.505,39.924000,160.738000,7,8,2899,51
1760306170.031595,5,30.446,40.219000,200.957000,6,8,2899,51
1760306171.031974,6,30.875,40.901000,241.858000,8,9,2899,51
1760306172.031634,7,30.559,41.056000,282.914000,7,8,2899,51
1760306173.031693,8,30.166,40.574000,323.488000,7,9,2899,51
1760306174.031826,9,30.546,41.259000,364.747000,7,9,2899,51
1760306175.031610,10,30.684,41.564000,406.311000,7,8,2899,51
1760306176.031690,11,30.264,41.098000,447.409000,7,8,2899,51
1760306177.031691,12,30.334,41.709000,489.118000,8,9,2899,51
1760306178.031593,13,30.531,33.234000,522.352000,7,9,2899,51
1760306179.031591,14,30.509,33.300000,555.652000,6,8,2899,51
1760306180.031615,15,30.384,33.298000,588.950000,6,8,2899,51
1760306181.031696,16,29.483,32.245000,621.195000,7,8,2899,52
1760306182.031700,17,30.720,33.557000,654.752000,8,9,2899,52
1760306183.031714,18,31.016,33.845000,688.597000,6,8,2899,52
1760306184.031803,19,31.161,34.165000,722.762000,7,9,2899,52
1760306185.031614,20,31.149,33.872000,756.634000,7,9,2899,52
1760306186.031615,21,30.619,33.212000,789.846000,6,8,2899,52
1760306187.031694,22,30.787,33.721000,823.567000,6,8,2899,52
1760306188.031595,23,30.798,33.713000,857.280000,7,9,2899,52
1760306189.031615,24,29.753,32.416000,889.696000,7,10,2899,52
1760306190.031763,25,29.902,32.912000,922.608000,7,9,2899,52
1760306191.031596,26,30.525,33.170000,955.778000,5,8,2899,52
1760306192.031622,27,30.326,33.360000,989.138000,8,9,2899,52
1760306193.031688,28,30.242,33.547000,1022.685000,7,9,2899,52
1760306194.031693,29,30.191,33.602000,1056.287000,6,8,2899,53
1760306195.031636,30,30.425,34.306000,1090.593000,7,8,2899,53
1760306196.031693,31,30.410,34.350000,1124.943000,8,9,2899,53
1760306197.031914,32,30.591,34.303000,1159.246000,7,8,2899,53
1760306198.031692,33,30.725,34.683000,1193.929000,8,9,2899,53
1760306199.031698,34,31.103,35.445000,1229.374000,7,9,2899,53
1760306200.031703,35,31.194,35.476000,1264.850000,7,9,2899,53
1760306201.031623,36,31.264,35.614000,1300.464000,7,8,2899,53
1760306202.031687,37,31.296,36.196000,1336.660000,8,9,2899,53
1760306203.031637,38,31.398,36.284000,1372.944000,7,8,2899,53
1760306204.031610,39,31.312,36.371000,1409.315000,8,8,2899,54
1760306205.031591,40,30.952,36.221000,1445.536000,6,8,2899,53
1760306206.031985,41,30.244,35.492000,1481.028000,7,8,2899,54
1760306207.031715,42,31.227,37.305000,1518.333000,7,8,2899,54
1760306208.031632,43,29.851,35.500000,1553.833000,6,7,2899,54
1760306209.031976,44,30.086,36.239000,1590.072000,6,8,2899,54
1760306210.031738,45,31.608,38.021000,1628.093000,6,8,2899,54
1760306211.031706,46,31.739,38.406000,1666.499000,7,9,2899,54
1760306212.031683,47,31.826,38.512000,1705.011000,7,9,2899,54
1760306213.031616,48,30.699,37.491000,1742.502000,7,9,2899,54
1760306214.031706,49,30.256,38.005000,1780.507000,7,9,2899,54
1760306215.031613,50,29.850,37.450000,1817.957000,5,7,2899,54
1760306216.031695,51,29.690,37.061000,1855.018000,7,9,2899,54
1760306217.031684,52,30.121,37.651000,1892.669000,7,10,2899,54
1760306218.031632,53,30.476,38.416000,1931.085000,7,8,2899,54
1760306219.031591,54,30.298,38.164000,1969.249000,8,9,2899,54
1760306220.031605,55,31.484,39.589000,2008.838000,7,9,2899,54
1760306221.031613,56,31.484,39.685000,2048.523000,6,8,2899,54
1760306222.031620,57,31.168,39.850000,2088.373000,9,10,2899,54
1760306223.031619,58,30.615,39.558000,2127.931000,8,9,2899,54
1760306224.031609,59,31.508,40.264000,2168.195000,8,8,2899,54
1760306225.031616,60,31.163,40.241000,2208.436000,7,9,2899,55
1760306226.031597,61,31.150,40.522000,2248.958000,7,8,2899,54
1760306227.031629,62,31.480,40.803000,2289.761000,7,8,2899,55
1760306228.031692,63,31.804,41.516000,2331.277000,8,9,2899,55
1760306229.031594,64,31.385,41.307000,2372.584000,7,9,2899,55
1760306230.031605,65,30.276,40.269000,2412.853000,8,9,2899,55
1760306231.031698,66,31.383,41.452000,2454.305000,5,8,2899,55
1760306232.031887,67,31.819,42.442000,2496.747000,6,7,2899,55
1760306233.031623,68,31.836,42.834000,2539.581000,8,9,2899,55
1760306234.031620,69,31.906,42.559000,2582.140000,8,9,2899,55
1760306235.031987,70,32.045,42.885000,2625.025000,6,8,2899,55
1760306236.031637,71,31.939,34.932000,2659.957000,8,9,2899,55
1760306237.031621,72,31.351,33.944000,2693.901000,7,9,2899,55
1760306238.031706,73,31.446,34.165000,2728.066000,7,8,2899,55
1760306239.031614,74,31.672,34.501000,2762.567000,6,8,2899,55
1760306240.031598,75,31.746,34.732000,2797.299000,8,9,2899,55
1760306241.031594,76,31.672,34.472000,2831.771000,7,9,2899,55
1760306242.031597,77,31.783,34.374000,2866.145000,6,8,2899,55
1760306243.031695,78,31.782,34.642000,2900.787000,8,9,2899,55
1760306244.031753,79,31.719,34.573000,2935.360000,8,9,2899,55
1760306245.031690,80,31.579,34.310000,2969.670000,6,8,2899,55
1760306246.031593,81,31.730,34.536000,3004.206000,6,8,2899,55
1760306247.031786,82,31.778,34.714000,3038.920000,7,9,2899,55
1760306248.031633,83,31.742,34.257000,3073.177000,7,9,2899,55
1760306249.031617,84,31.931,34.570000,3107.747000,5,7,2899,55
1760306250.031725,85,31.824,34.947000,3142.694000,7,9,2899,55
1760306251.031598,86,31.626,34.777000,3177.471000,7,9,2899,55
1760306252.031616,87,31.528,34.659000,3212.130000,7,8,2899,55
1760306253.031625,88,31.303,34.861000,3246.991000,7,8,2899,55
1760306254.031637,89,31.332,35.276000,3282.267000,8,9,2899,55
1760306255.031616,90,31.353,34.911000,3317.178000,7,9,2899,55
1760306256.032009,91,31.332,35.250000,3352.428000,5,8,2899,55
1760306257.031719,92,31.492,35.939000,3388.367000,8,9,2899,55
1760306258.031616,93,31.473,35.665000,3424.032000,7,9,2899,55
1760306259.031636,94,31.437,35.689000,3459.721000,6,8,2899,55
1760306260.031777,95,31.322,36.148000,3495.869000,8,9,2899,55
1760306261.031924,96,31.248,36.036000,3531.905000,7,8,2899,55
1760306262.031592,97,31.177,36.222000,3568.127000,8,9,2899,55
1760306263.031633,98,31.372,36.265000,3604.392000,5,8,2899,55
1760306264.031592,99,31.381,36.854000,3641.246000,7,8,2899,55
1760306265.031593,100,31.149,36.804000,3678.050000,7,8,2899,55
1760306266.031921,101,31.198,36.786000,3714.836000,7,9,2899,55
1760306267.031615,102,31.385,37.510000,3752.346000,6,8,2899,55
1760306268.031614,103,31.519,37.786000,3790.132000,7,8,2899,55
1760306269.031702,104,31.402,37.658000,3827.790000,7,8,2899,55
1760306270.031715,105,31.738,38.424000,3866.214000,7,9,2899,55
1760306271.031605,106,31.887,38.372000,3904.586000,7,8,2899,55
1760306272.031622,107,31.713,38.501000,3943.087000,6,8,2899,56
1760306273.031637,108,31.787,39.052000,3982.139000,7,9,2899,55
1760306274.031610,109,31.871,39.032000,4021.171000,8,9,2899,55
1760306275.031635,110,31.756,39.009000,4060.180000,7,8,2899,55
1760306276.031712,111,31.815,39.509000,4099.689000,8,9,2899,55
1760306277.031616,112,31.741,39.697000,4139.386000,7,9,2899,55
1760306278.031624,113,31.625,39.549000,4178.935000,7,8,2899,55
1760306279.031775,114,31.684,39.809000,4218.744000,6,8,2899,55
1760306280.031692,115,31.162,39.713000,4258.457000,7,8,2899,55
1760306281.032005,116,29.944,38.556000,4297.013000,7,8,2899,55
1760306282.031705,117,30.148,39.166000,4336.179000,7,9,2899,55
1760306283.031703,118,30.910,40.070000,4376.249000,7,8,2899,55
1760306284.031592,119,31.051,40.335000,4416.584000,7,8,2899,55
1760306285.031691,120,30.966,40.286000,4456.870000,6,8,2899,55
1760306286.031759,121,29.175,38.716000,4495.586000,7,8,3009,55
1760306287.031759,122,29.557,39.157000,4534.743000,6,8,3009,55
1760306288.031700,123,30.283,40.526000,4575.269000,7,8,2399,55
1760306289.031736,124,28.910,38.959000,4614.228000,6,8,2509,55
1760306290.031693,125,29.892,40.242000,4654.470000,7,8,1899,56
1760306291.031691,126,31.210,41.499000,4695.969000,6,8,2509,56
1760306292.031682,127,29.657,40.336000,4736.305000,6,8,2152,56
1760306293.032388,128,31.704,42.879000,4779.184000,7,8,2399,56
1760306294.031699,129,31.079,33.764000,4812.948000,7,8,2399,56
1760306295.031596,130,31.752,34.542000,4847.490000,7,8,2399,56
1760306296.031701,131,32.028,35.078000,4882.568000,8,8,2841,56
1760306297.031595,132,31.286,34.193000,4916.761000,7,8,2899,56
1760306298.031608,133,31.439,34.475000,4951.236000,7,9,2899,55
1760306299.031623,134,30.331,33.110000,4984.346000,7,9,2899,55
1760306300.031710,135,29.432,32.448000,5016.794000,5,8,2899,55
1760306301.032059,136,29.087,32.299000,5049.093000,7,8,2899,55
1760306302.031684,137,30.259,33.194000,5082.287000,8,10,2899,55
1760306303.031695,138,30.262,33.297000,5115.584000,8,8,2899,55
1760306304.031707,139,31.225,34.180000,5149.764000,6,8,2899,55
1760306305.031609,140,31.385,34.504000,5184.268000,7,9,2899,55
1760306306.031643,141,31.341,34.260000,5218.528000,7,9,2899,55
1760306307.031632,142,31.257,34.173000,5252.701000,7,9,2899,55
1760306308.031702,143,29.767,32.584000,5285.285000,5,8,2899,54
1760306309.031978,144,29.605,32.837000,5318.122000,7,8,2899,54
1760306310.031612,145,29.125,32.258000,5350.380000,5,8,2899,54
1760306311.031619,146,30.699,34.004000,5384.384000,6,8,2899,55
1760306312.031625,147,31.154,34.791000,5419.175000,7,8,2899,55
1760306313.031642,148,31.352,35.385000,5454.560000,7,9,2899,55
1760306314.031597,149,31.389,35.049000,5489.609000,7,9,2899,55
1760306315.031785,150,31.221,34.902000,5524.511000,6,8,2899,55
1760306316.031597,151,31.043,35.123000,5559.634000,6,8,2899,55
1760306317.031712,152,30.922,35.430000,5595.064000,7,8,2899,55
1760306318.031602,153,29.067,33.370000,5628.434000,7,8,2899,55
1760306319.031615,154,30.378,35.253000,5663.687000,8,9,2899,55
1760306320.031624,155,30.665,35.556000,5699.243000,8,9,2899,55
1760306321.031633,156,30.710,35.707000,5734.950000,7,8,2899,55
1760306322.031701,157,30.928,36.066000,5771.016000,6,8,2899,55
1760306323.031633,158,30.793,36.430000,5807.446000,7,8,2899,55
1760306324.031625,159,30.625,36.409000,5843.855000,8,9,2899,55
1760306325.031769,160,30.749,36.532000,5880.387000,6,8,2899,55
1760306326.031595,161,30.849,37.047000,5917.434000,6,8,2899,55
1760306327.031696,162,30.925,37.075000,5954.509000,7,9,2899,55
1760306328.031703,163,30.915,37.326000,5991.835000,7,8,3009,55
1760306329.031617,164,31.663,38.388000,6030.223000,7,8,2399,55
1760306330.031684,165,31.777,38.863000,6069.086000,7,8,2399,55
1760306331.031594,166,31.371,37.834000,6106.920000,7,8,2399,56
1760306332.031599,167,31.401,38.404000,6145.324000,7,8,2899,56
1760306333.031594,168,29.247,36.620000,6181.944000,6,8,2899,55
1760306334.031592,169,29.729,37.424000,6219.368000,6,8,2899,55
1760306335.031618,170,30.070,37.992000,6257.360000,7,8,3009,55
1760306336.031771,171,29.313,36.994000,6294.354000,11,9,2652,55
1760306337.031928,172,31.214,39.391000,6333.745000,7,9,2399,55
1760306338.031595,173,29.895,38.379000,6372.124000,7,9,2399,55
1760306339.031592,174,31.547,39.819000,6411.943000,7,8,2399,55
1760306340.031625,175,31.294,39.604000,6451.547000,7,8,2899,56
1760306341.031624,176,28.956,37.588000,6489.135000,6,8,2899,55
1760306342.031619,177,30.124,39.266000,6528.401000,6,8,2899,55
1760306343.031748,178,30.036,39.670000,6568.071000,7,9,2899,55
1760306344.031699,179,29.443,38.951000,6607.022000,5,7,2899,55
1760306345.031597,180,28.938,38.584000,6645.606000,7,10,2899,55
1760306346.031689,181,30.893,40.974000,6686.580000,8,9,2899,55
1760306347.031692,182,31.626,41.583000,6728.163000,6,8,2899,55
1760306348.031632,183,31.191,41.405000,6769.568000,7,8,2899,55
1760306349.031592,184,31.223,41.549000,6811.117000,7,8,2899,55
