ts,cpu_percent,rss_mb,power_w,energy_j_total
1760206315.6337326,46.00,274.68,0.000,0.000000
1760206316.6336946,15.00,275.43,5.488,5.488023
1760206317.6337342,20.00,256.61,6.361,11.849213
1760206318.633754,14.00,257.11,6.364,18.213027
1760206319.6337419,18.00,258.11,6.392,24.604796
1760206320.6340144,0.00,258.11,5.453,30.059127
1760206321.6337316,0.00,258.11,5.300,35.357820
1760206322.6338358,0.00,258.11,5.206,40.563922
1760206323.634025,0.00,258.11,5.319,45.884343
1760206324.6337118,0.00,258.11,5.249,51.132071
1760206325.6337779,0.00,258.11,5.271,56.403847
1760206326.6337268,1.00,258.11,5.180,61.583949
1760206327.6338372,0.00,258.11,5.202,66.786694
1760206328.633746,0.00,258.11,5.334,72.119811
1760206329.6337316,0.00,258.11,5.210,77.329819
1760206330.6338193,0.00,258.11,5.174,82.504000
1760206331.6338198,0.00,258.11,5.190,87.694173
1760206332.6340616,0.00,258.11,5.127,92.822516
1760206333.634047,1.00,258.11,5.350,98.172722
1760206334.6337285,0.00,258.11,5.158,103.328837
1760206335.6338177,0.00,258.11,5.179,108.508450
1760206336.6337385,0.00,258.11,5.159,113.666701
1760206337.63376,0.00,258.11,5.157,118.823854
1760206338.633669,0.00,258.11,5.334,124.157824
1760206339.6338105,0.00,258.11,5.156,129.314671
1760206340.6336818,0.00,258.11,5.166,134.479758
1760206341.6336932,0.00,258.11,5.195,139.674935
1760206342.63354,1.00,258.11,5.165,144.839534
1760206343.6339242,0.00,258.11,5.379,150.220319
1760206344.6337566,0.00,258.11,5.112,155.331878
1760206345.6335664,0.00,258.11,5.104,160.434953
1760206346.6339102,0.00,258.11,5.136,165.572269
1760206347.633977,0.00,258.11,5.098,170.671072
1760206348.6337888,0.00,258.11,5.291,175.961464
1760206349.6339777,0.00,258.11,5.303,181.265527
1760206350.6336818,0.00,258.11,5.238,186.501537
1760206351.6336973,1.00,258.11,5.155,191.656126
1760206352.6335597,0.00,258.11,5.150,196.805588
1760206353.6336458,1.00,258.11,5.333,202.138582
1760206354.6339977,0.00,258.11,5.135,207.275348
1760206355.6335375,0.00,258.11,5.207,212.479864
1760206356.6335576,0.00,258.11,5.156,217.636406
1760206357.63365,0.00,258.11,5.133,222.770365
1760206358.6337106,0.00,258.11,5.298,228.068935
1760206359.633555,1.00,258.11,5.199,233.267408
1760206360.6336968,0.00,258.11,5.208,238.476135
1760206361.6335752,0.00,258.11,5.235,243.710253
1760206362.6337187,0.00,258.11,5.160,248.870945
1760206363.6336744,0.00,258.11,5.331,254.202108
1760206364.6336462,0.00,258.11,5.149,259.350532
1760206365.6336567,0.00,258.11,5.219,264.569269
1760206366.6336603,0.00,258.11,5.146,269.715191
1760206367.6339083,0.00,258.11,5.174,274.890349
1760206368.6337817,0.00,258.11,5.315,280.204178
1760206369.6335378,0.00,258.11,5.207,285.409670
1760206370.6335802,1.00,258.11,5.163,290.573353
1760206371.633698,0.00,258.11,5.179,295.752905
1760206372.633536,0.00,258.11,5.168,300.920555
1760206373.633643,0.00,258.11,5.363,306.284067
1760206374.6336658,0.00,258.11,5.148,311.432675
1760206375.6338022,0.00,258.11,5.151,316.584395
1760206376.6336913,1.00,258.11,5.155,321.738800
1760206377.6339962,0.00,258.11,5.185,326.924944
1760206378.6335557,0.00,258.11,5.469,332.391239
1760206379.6336606,0.00,258.11,5.175,337.567190
1760206380.6337562,0.00,258.11,5.215,342.782936
1760206381.6339226,0.00,258.11,5.309,348.092737
1760206382.6340013,0.00,258.11,5.157,353.250500
1760206383.633545,1.00,258.11,5.301,358.548704
1760206384.6336727,0.00,258.11,5.124,363.673508
1760206385.6337738,0.00,258.11,5.181,368.855135
1760206386.6337,0.00,258.11,5.216,374.070942
1760206387.6335886,0.00,258.11,5.170,379.240057
1760206388.6335382,0.00,258.11,5.339,384.578300
1760206389.633666,0.00,258.11,5.166,389.745218
1760206390.6336906,0.00,258.11,5.114,394.859158
1760206391.6336756,1.00,258.11,5.162,400.021193
1760206392.6339536,1.00,258.11,5.275,405.297608
1760206393.6335611,0.00,258.11,5.408,410.703233
1760206394.6336637,0.00,258.11,5.241,415.944797
1760206395.633755,0.00,258.11,5.226,421.171407
1760206396.6336832,0.00,258.11,5.203,426.373542
1760206397.6336586,0.00,258.11,5.199,431.572870
1760206398.6340058,0.00,258.11,5.415,436.990214
1760206399.6338542,0.00,258.11,5.248,442.236966
1760206400.6337132,0.00,258.11,5.196,447.432387
1760206401.6335607,1.00,258.11,5.158,452.589784
1760206402.633563,0.00,258.11,5.219,457.808337
1760206403.6339874,0.00,258.11,5.490,463.300816
1760206404.633969,0.00,258.11,5.155,468.455893
1760206405.633724,0.00,258.11,5.105,473.559335
1760206406.633592,0.00,258.11,5.186,478.744746
1760206407.6338382,0.00,258.11,5.187,483.933209
1760206408.6336908,0.00,258.11,5.365,489.297759
1760206409.6339693,0.00,258.11,5.208,494.506974
1760206410.633806,1.00,258.11,5.190,499.696292
1760206411.6339896,0.00,258.11,5.217,504.914479
1760206412.633543,0.00,258.11,5.296,510.207617
1760206413.633582,0.00,258.11,5.384,515.591820
1760206414.6335747,1.00,258.11,5.262,520.853464
1760206415.6339252,0.00,258.11,5.182,526.036922
1760206416.6335852,0.00,258.11,5.184,531.218794
1760206417.6335607,0.00,258.11,5.190,536.408417
1760206418.6338687,0.00,258.11,5.376,541.786028
1760206419.63377,0.00,258.11,5.144,546.929813
1760206420.633723,0.00,258.11,5.135,552.064383
1760206421.6339097,0.00,258.11,5.119,557.183876
1760206422.633655,0.00,258.11,5.185,562.367518
1760206423.6338642,0.00,258.11,5.344,567.712353
1760206424.6336846,1.00,258.11,5.161,572.872435
1760206425.6341796,0.00,258.11,5.116,577.991257
1760206426.633634,0.00,258.11,5.179,583.167452
1760206427.6336489,0.00,258.11,5.235,588.402302
1760206428.6336837,0.00,258.11,5.367,593.769842
1760206429.633961,0.00,258.11,5.173,598.944023
1760206430.6340268,0.00,258.11,5.336,604.280497
1760206431.6335611,0.00,258.11,5.196,609.474209
1760206432.6336882,0.00,258.11,5.193,614.667616
1760206433.633662,1.00,258.11,5.347,620.014099
1760206434.633993,0.00,258.11,5.208,625.223924
1760206435.6335406,0.00,258.11,5.189,630.410557
1760206436.6335359,0.00,258.11,5.187,635.597982
1760206437.6335783,0.00,258.11,5.252,640.850349
1760206438.6335526,0.00,258.11,5.392,646.242303
1760206439.634101,1.00,258.11,5.236,651.480693
1760206440.6338596,0.00,258.11,5.182,656.661283
1760206441.634224,0.00,258.11,5.167,661.830215
1760206442.6335664,0.00,258.11,5.295,667.121949
1760206443.6340344,0.00,258.11,5.424,672.548571
1760206444.6338463,0.00,258.11,5.216,677.763524
1760206445.6339164,0.00,258.11,5.212,682.975852
1760206446.633539,1.00,258.11,5.235,688.208932
1760206447.6336596,0.00,258.11,5.191,693.400569
1760206448.633651,0.00,258.11,5.430,698.830670
1760206449.6335676,0.00,258.11,5.201,704.031340
1760206450.6336763,0.00,258.11,5.258,709.289810
1760206451.6336381,0.00,258.11,5.187,714.476687
1760206452.6337652,0.00,258.11,5.205,719.682667
1760206453.6336632,1.00,258.11,5.346,725.028417
1760206454.633659,0.00,258.11,5.183,730.211754
1760206455.6336882,0.00,258.11,5.166,735.377695
1760206456.6338289,0.00,258.11,5.280,740.658626
1760206457.6337416,0.00,258.11,5.159,745.817122
1760206458.633684,0.00,258.11,5.401,751.217559
1760206459.6335683,1.00,258.11,5.229,756.445879
1760206460.6337895,0.00,258.11,5.219,761.665836
1760206461.633968,0.00,258.11,5.166,766.832510
1760206462.6335382,0.00,258.11,5.136,771.966225
1760206463.6336515,0.00,258.11,5.398,777.364953
1760206464.633652,0.00,258.11,5.188,782.552684
1760206465.6337848,0.00,258.11,5.225,787.778867
1760206466.6335697,0.00,258.11,5.634,793.412092
1760206467.633658,11.00,263.36,5.458,798.870758
1760206468.6335595,15.00,263.36,5.828,804.698013
1760206469.6336842,1.00,263.36,6.109,810.808044
1760206470.6336808,7.00,263.36,5.387,816.195359
1760206471.6335554,11.00,263.36,6.025,822.219148
1760206472.6336515,0.00,263.36,5.202,827.421832
1760206473.6336484,1.00,263.36,5.408,832.829960
1760206474.63366,0.00,263.36,5.247,838.076834
1760206475.633559,0.00,263.36,5.170,843.246804
1760206476.6335888,0.00,263.36,5.160,848.406703
1760206477.6338868,0.00,263.36,5.306,853.714734
1760206478.6339636,0.00,263.36,5.357,859.072203
1760206479.6337118,0.00,263.36,5.202,864.272873
1760206480.6335402,0.00,263.36,5.184,869.456392
1760206481.6336415,1.00,263.36,5.182,874.638996
1760206482.6337662,0.00,263.36,5.227,879.866400
1760206483.6335735,0.00,263.36,5.377,885.242668
1760206484.633538,0.00,263.36,5.237,890.479654
1760206485.6336477,0.00,263.36,5.233,895.713283
1760206486.633754,0.00,263.36,5.245,900.959180
1760206487.6335657,0.00,263.36,5.204,906.162536
1760206488.633889,0.00,263.36,5.366,911.530381
1760206489.633655,1.00,263.36,5.201,916.730563
1760206490.6336832,1.00,263.36,5.174,921.905111
1760206491.633753,0.00,263.36,5.194,927.099128
1760206492.6336946,0.00,263.36,5.187,932.285577
1760206493.63378,0.00,263.36,5.355,937.640605
1760206494.6336877,0.00,263.36,5.200,942.840116
1760206495.6335516,0.00,263.36,5.766,948.605238
1760206496.6336312,0.00,263.36,5.470,954.075561
1760206497.6338236,0.00,263.36,5.212,959.288560
1760206498.6336455,0.00,263.36,5.335,964.622897
1760206499.6339614,1.00,263.36,5.290,969.914937
