ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760904928.1156518,18.00,263.54,0.000,0.000000,4
1760904929.1156654,5.00,264.04,5.289,5.288621,8
1760904930.1157067,3.00,264.54,5.194,10.483127,12
1760904931.1156907,1.00,264.54,4.357,14.840294,12
1760904932.1158943,0.00,264.54,4.539,19.380260,12
1760904933.1155446,0.00,264.54,4.337,23.715698,12
1760904934.1156993,0.00,264.54,4.293,28.009022,12
1760904935.1156583,0.00,264.54,4.309,32.317849,12
1760904936.1157415,1.00,264.79,4.280,36.598600,12
1760904937.1156905,0.00,264.79,4.486,41.084001,12
1760904938.1155453,0.00,264.79,4.304,45.387701,12
1760904939.1155891,0.00,264.79,4.326,49.713800,12
1760904940.1156921,0.00,264.79,4.289,54.003401,12
1760904941.1155498,0.00,264.79,4.303,58.306003,12
1760904942.115648,0.00,264.79,4.599,62.905844,12
1760904943.1157036,0.00,264.79,4.341,67.246715,12
1760904944.115687,1.00,264.79,4.292,71.538574,12
1760904945.1157866,0.00,264.79,4.302,75.841053,12
1760904946.1156533,1.00,264.79,4.310,80.150185,12
1760904947.1156876,0.00,264.79,4.458,84.608120,12
1760904948.1157007,0.00,264.79,4.354,88.962113,12
1760904949.1157024,0.00,264.79,4.318,93.280461,12
1760904950.1155727,0.00,264.79,4.296,97.575616,12
1760904951.1157897,0.00,264.79,4.308,101.884077,12
1760904952.1159062,0.00,264.79,4.489,106.373812,12
1760904953.1155462,0.00,264.79,4.351,110.723166,12
1760904954.1155686,1.00,264.79,4.305,115.028636,12
1760904955.115665,0.00,264.79,4.289,119.317565,12
1760904956.1155503,0.00,264.79,4.295,123.611866,12
1760904957.115568,0.00,264.79,4.494,128.106117,12
1760904958.1155825,0.00,264.79,4.347,132.452785,12
1760904959.115561,0.00,264.79,4.353,136.805374,12
1760904960.1155674,1.00,264.79,4.319,141.124760,12
1760904961.1156905,0.00,264.79,4.333,145.458062,12
1760904962.1156812,0.00,264.79,4.515,149.973187,12
1760904963.115585,0.00,264.79,4.303,154.276216,12
1760904964.1155741,0.00,264.79,4.370,158.645895,12
1760904965.1156914,0.00,264.79,4.334,162.980417,12
1760904966.1155467,0.00,264.79,4.297,167.276732,12
1760904967.1158216,1.00,264.79,4.517,171.795275,12
1760904968.1156979,0.00,264.79,4.303,176.097327,12
1760904969.1161823,1.00,264.79,4.334,180.433864,12
1760904970.1155744,0.00,264.79,4.361,184.792495,12
1760904971.1155465,0.00,264.79,4.329,189.121647,12
1760904972.1157503,0.00,264.79,4.497,193.619316,12
1760904973.1155868,0.00,264.79,4.294,197.912518,12
1760904974.11574,0.00,264.79,4.321,202.234162,12
1760904975.115655,0.00,264.79,4.329,206.563130,12
1760904976.1157494,1.00,264.79,4.356,210.919076,12
1760904977.1155527,0.00,264.79,4.512,215.430478,12
1760904978.1156552,0.00,264.79,4.306,219.736620,12
1760904979.115597,0.00,264.79,4.319,224.055822,12
1760904980.1156666,1.00,264.79,4.365,228.421473,12
1760904981.1155906,0.00,264.79,4.341,232.761672,12
1760904982.1157029,0.00,264.79,4.504,237.265689,12
1760904983.1155856,0.00,264.79,4.322,241.586722,12
1760904984.1155753,0.00,264.79,4.312,245.899089,12
1760904985.1155453,0.00,264.79,4.349,250.247833,12
1760904986.1155791,0.00,264.79,4.315,254.563130,12
1760904987.1155741,1.00,264.79,4.474,259.037117,12
1760904988.1155734,0.00,264.79,4.315,263.351925,12
1760904989.11569,0.00,264.79,4.280,267.632432,12
1760904990.115573,1.00,264.79,4.317,271.948644,12
1760904991.1155486,0.00,264.79,4.340,276.288843,12
1760904992.1157527,0.00,264.79,4.588,280.877759,12
1760904993.1157463,0.00,264.79,4.330,285.208010,12
1760904994.1156614,0.00,264.79,4.321,289.528982,12
1760904995.1156917,0.00,264.79,4.341,293.869975,12
1760904996.1155796,1.00,264.79,4.305,298.174529,12
1760904997.1156485,0.00,264.79,4.535,302.709735,12
1760904998.1157033,0.00,264.79,4.313,307.022651,12
1760904999.1156943,0.00,264.79,4.350,311.372738,12
1760905000.1155875,0.00,264.79,4.382,315.754745,12
1760905001.115703,0.00,264.79,4.353,320.107884,12
1760905002.1156552,0.00,264.79,4.461,324.568993,12
1760905003.1157293,0.00,264.79,4.309,328.878064,12
1760905004.1156573,1.00,264.79,4.323,333.200318,12
1760905005.1157465,0.00,264.79,4.349,337.549550,12
1760905006.115573,0.00,264.79,4.316,341.864603,12
1760905007.1156957,0.00,264.79,4.527,346.391874,12
1760905008.1155484,0.00,264.79,4.323,350.714678,12
1760905009.115743,0.00,264.79,4.341,355.056769,12
1760905010.115586,0.00,264.79,4.326,359.381831,12
1760905011.1155498,1.00,264.79,4.287,363.669112,12
1760905012.1155484,1.00,264.79,4.520,368.189120,12
1760905013.1158395,0.00,264.79,4.285,372.475547,12
1760905014.1155856,0.00,264.79,4.297,376.771740,12
1760905015.115757,0.00,264.79,4.322,381.094544,12
1760905016.1156507,0.00,264.79,4.324,385.417897,12
1760905017.115703,0.00,264.79,4.504,389.922219,12
1760905018.1155865,0.00,264.79,4.335,394.256864,12
1760905019.1155744,0.00,264.79,4.358,398.615129,12
1760905020.1155758,0.00,264.79,4.369,402.983831,12
