ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760834570.6126435,7.00,165.97,0.000,0.000000,4
1760834571.6126242,2.00,165.97,5.916,5.916306,8
1760834572.6126072,2.00,165.97,6.017,11.933441,12
1760834573.6126049,0.00,165.97,5.345,17.278398,12
1760834574.6127145,1.00,165.97,5.500,22.779483,12
1760834575.6126068,0.00,165.97,5.285,28.064015,12
1760834576.6126485,0.00,165.97,5.275,33.339026,12
1760834577.6128552,0.00,165.97,5.295,38.635277,12
1760834578.6126344,1.00,165.97,5.268,43.902048,12
1760834579.6126294,0.00,165.97,5.512,49.414363,12
1760834580.6126323,0.00,165.97,5.326,54.740522,12
1760834581.6126268,0.00,165.97,5.348,60.088714,12
1760834582.6126356,0.00,165.97,5.322,65.410843,12
1760834583.6126244,0.00,165.97,5.378,70.788820,12
1760834584.6127157,0.00,165.97,5.526,76.315784,12
1760834585.6126442,0.00,165.97,5.384,81.699864,12
1760834586.6127088,0.00,165.97,5.322,87.022544,12
1760834587.6126275,0.00,165.97,5.406,92.428108,12
1760834588.6126096,0.00,165.97,5.372,97.800165,12
1760834589.6126256,1.00,165.97,5.517,103.317546,12
1760834590.6126287,0.00,165.97,5.378,108.695828,12
1760834591.612634,0.00,165.97,5.416,114.111647,12
1760834592.612717,0.00,165.97,5.376,119.487731,12
1760834593.612605,0.00,165.97,5.398,124.885423,12
1760834594.6126242,0.00,165.97,5.595,130.480928,12
1760834595.6126337,0.00,165.97,5.422,135.902728,12
1760834596.612704,0.00,165.97,5.353,141.256352,12
1760834597.6126268,0.00,165.97,5.397,146.653128,12
1760834598.6129613,0.00,165.97,5.447,152.101845,12
1760834599.612739,0.00,165.97,5.715,157.816063,12
1760834600.6126409,0.00,165.97,5.320,163.135447,12
1760834601.612704,1.00,165.97,5.122,168.257809,12
1760834602.6126285,1.00,165.97,5.183,173.440413,12
1760834603.6126304,0.00,165.97,5.196,178.636750,12
1760834604.6126244,0.00,165.97,5.328,183.965105,12
1760834605.612603,0.00,165.97,5.118,189.082707,12
1760834606.6126072,0.00,165.97,5.148,194.230582,12
1760834607.6129935,0.00,165.97,5.166,199.398354,12
1760834608.612947,0.00,165.97,5.109,204.507472,12
1760834609.612639,0.00,165.97,5.333,209.838757,12
1760834610.6126258,0.00,165.97,5.182,215.020629,12
1760834611.612614,0.00,165.97,5.159,220.179979,12
1760834612.6127439,0.00,165.97,5.167,225.347934,12
1760834613.6126838,0.00,165.97,5.152,230.499410,12
1760834614.6126199,0.00,165.97,5.371,235.869575,12
1760834615.6126072,0.00,165.97,5.139,241.008844,12
1760834616.6126277,0.00,165.97,5.083,246.092083,12
1760834617.6126382,0.00,165.97,5.071,251.163053,12
1760834618.612745,1.00,165.97,5.163,256.326859,12
1760834619.612617,1.00,165.97,5.337,261.663149,12
1760834620.612729,0.00,165.97,5.127,266.790882,12
1760834621.6126094,0.00,165.97,5.197,271.987524,12
1760834622.612624,0.00,165.97,5.220,277.207420,12
1760834623.612641,0.00,165.97,5.114,282.321116,12
1760834624.6126275,0.00,165.97,5.360,287.680965,12
1760834625.6126468,0.00,165.97,5.133,292.814070,12
1760834626.6126025,0.00,165.97,5.170,297.983734,12
1760834627.6126359,0.00,165.97,5.146,303.129534,12
1760834628.6127043,1.00,165.97,5.105,308.234868,12
1760834629.6127517,0.00,165.97,5.348,313.582632,12
1760834630.612629,0.00,165.97,5.177,318.759438,12
1760834631.6126444,0.00,165.97,5.299,324.058558,12
1760834632.6126242,0.00,165.97,5.155,329.213940,12
1760834633.612642,0.00,165.97,5.160,334.374144,12
1760834634.6127,0.00,165.97,5.349,339.723923,12
1760834635.6126227,0.00,165.97,5.178,344.901339,12
1760834636.6126096,0.00,165.97,5.166,350.067708,12
1760834637.6126275,0.00,165.97,5.161,355.229254,12
1760834638.6126251,0.00,165.97,5.133,360.361749,12
1760834639.6126082,0.00,165.97,5.373,365.734965,12
1760834640.6126242,0.00,165.97,5.159,370.893765,12
1760834641.6126251,1.00,165.97,5.185,376.078688,12
1760834642.612624,0.00,165.97,5.157,381.236024,12
1760834643.6126258,0.00,165.97,5.171,386.407519,12
1760834644.612625,0.00,165.97,5.350,391.757969,12
1760834645.6126251,0.00,165.97,5.192,396.949607,12
1760834646.6126046,0.00,165.97,5.151,402.100716,12
1760834647.612604,0.00,165.97,5.193,407.294185,12
1760834648.6126359,0.00,165.97,5.128,412.421979,12
1760834649.6126225,0.00,165.97,5.405,417.827056,12
1760834650.6126242,0.00,165.97,5.151,422.977921,12
1760834651.6126292,0.00,165.97,5.148,428.126162,12
1760834652.6126063,0.00,165.97,5.093,433.218984,12
1760834653.6127186,0.00,165.97,5.044,438.263771,12
1760834654.6126032,0.00,165.97,5.246,443.509424,12
1760834655.6126459,0.00,165.97,5.066,448.575390,12
1760834656.6126256,1.00,165.97,4.999,453.574034,12
1760834657.6126277,0.00,165.97,5.079,458.652696,12
1760834658.613008,1.00,165.97,5.021,463.675571,12
1760834659.6126258,0.00,165.97,5.179,468.852132,12
1760834660.6129823,0.00,165.97,4.950,473.804207,12
1760834661.6126258,0.00,165.97,5.081,478.882930,12
1760834662.6127453,0.00,165.97,4.991,483.874189,12
1760834663.612659,0.00,165.97,5.092,488.966095,12
1760834664.6126215,0.00,165.97,5.495,494.461320,12
1760834665.6129923,3.00,171.47,5.069,499.532413,12
1760834666.6126082,2.00,171.72,5.513,505.043446,16
1760834667.612713,1.00,171.72,5.350,510.394079,16
1760834668.612614,0.00,171.97,5.349,515.742393,16
1760834669.6127172,3.00,172.47,5.520,521.262643,20
1760834670.6126451,3.00,172.72,5.918,527.180657,24
1760834671.6127245,0.00,172.72,5.468,532.648844,24
1760834672.6126518,0.00,172.72,5.227,537.875210,24
1760834673.6126618,0.00,172.72,5.212,543.087599,24
1760834674.61275,0.00,172.72,5.346,548.434509,24
1760834675.6126044,0.00,172.72,5.203,553.636400,24
1760834676.612646,0.00,172.72,5.164,558.800450,24
1760834677.6126242,0.00,172.72,5.166,563.966757,24
1760834678.6126044,0.00,172.72,5.170,569.136788,24
1760834679.6126306,0.00,172.72,5.347,574.483881,24
1760834680.6126063,0.00,172.72,5.218,579.701641,24
1760834681.6127186,1.00,172.72,5.241,584.942900,24
1760834682.6126242,0.00,172.72,5.156,590.098831,24
1760834683.6126466,0.00,172.72,5.207,595.305605,24
1760834684.6126246,0.00,172.72,5.336,600.641163,24
1760834685.6126318,0.00,172.72,5.215,605.855932,24
1760834686.6126285,0.00,172.72,5.167,611.023216,24
1760834687.612634,0.00,172.72,5.146,616.169626,24
1760834688.6127381,1.00,172.72,5.157,621.327511,24
1760834689.6126018,0.00,172.72,5.373,626.700178,24
1760834690.612603,0.00,172.72,5.633,632.332854,24
1760834691.6126444,0.00,172.72,5.253,637.585892,24
1760834692.612635,0.00,172.72,5.208,642.793948,24
1760834693.6126206,0.00,172.72,5.215,648.008534,24
1760834694.6127372,0.00,172.72,5.390,653.399512,24
1760834695.6126049,0.00,172.72,5.169,658.567650,24
1760834696.6126077,0.00,172.72,5.166,663.733897,24
1760834697.6127453,1.00,172.72,5.161,668.895810,24
1760834698.6126306,0.00,172.72,5.177,674.072066,24
1760834699.6126478,0.00,172.72,5.392,679.464569,24
1760834700.6126282,0.00,172.72,5.312,684.776751,24
1760834701.6126583,0.00,172.72,5.243,690.020267,24
1760834702.612637,0.00,172.72,5.227,695.247488,24
1760834703.6126468,0.00,172.72,5.206,700.454018,24
1760834704.6126494,0.00,172.72,5.346,705.800073,24
1760834705.612607,0.00,172.72,5.216,711.016307,24
1760834706.612641,0.00,172.72,5.237,716.253721,24
1760834707.6127381,0.00,172.72,5.186,721.440658,24
1760834708.6126032,0.00,172.72,5.194,726.633821,24
1760834709.6126204,0.00,172.72,5.372,732.005573,24
1760834710.6126344,1.00,172.72,5.208,737.213323,24
1760834711.6126282,0.00,172.72,5.200,742.413566,24
1760834712.6126032,0.00,172.72,5.184,747.597879,24
1760834713.612603,0.00,172.72,5.146,752.744167,24
1760834714.612604,0.00,172.72,5.418,758.162244,24
1760834715.6126332,0.00,172.72,5.183,763.345214,24
1760834716.6126254,0.00,172.72,5.162,768.507005,24
1760834717.6126478,0.00,172.72,5.195,773.701633,24
1760834718.6126246,0.00,172.72,5.225,778.926107,24
1760834719.6126487,1.00,172.72,5.373,784.299567,24
1760834720.6126268,0.00,172.72,5.363,789.662835,24
1760834721.6126049,1.00,172.72,5.231,794.893839,24
1760834722.6126328,0.00,172.72,5.216,800.110257,24
1760834723.612626,0.00,172.72,5.214,805.324416,24
1760834724.6126034,0.00,172.72,5.403,810.727356,24
1760834725.6126182,0.00,172.72,5.176,815.903490,24
1760834726.6126242,0.00,172.72,5.196,821.099522,24
1760834727.612606,0.00,172.72,5.305,826.404684,24
1760834728.6126347,0.00,172.72,5.250,831.654548,24
1760834729.612624,0.00,172.72,5.427,837.081292,24
