ts,cpu_percent,rss_mb,power_w,energy_j_total
1760212489.2187932,73.00,159.83,0.000,0.000000
1760212490.218703,70.00,160.08,6.187,6.186019
1760212491.2187204,71.00,160.08,6.937,13.123318
1760212492.218725,165.00,160.33,6.801,19.924448
1760212493.2186923,70.00,160.58,6.743,26.667656
1760212494.218711,1.00,160.58,6.262,32.929359
1760212495.218691,0.00,160.58,6.485,39.414144
1760212496.2187,0.00,160.58,5.850,45.264593
1760212497.2186947,0.00,160.58,5.429,50.693962
1760212498.2186906,0.00,160.58,5.624,56.317726
1760212499.2186925,0.00,160.58,5.821,62.139123
1760212500.2187104,0.00,160.58,5.492,67.631235
1760212501.218712,0.00,160.58,5.617,73.248530
1760212502.2186906,1.00,160.58,5.689,78.937114
1760212503.2186902,0.00,160.58,5.504,84.441007
1760212504.2186906,0.00,160.58,5.661,90.102369
1760212505.218689,0.00,160.58,5.297,95.399719
1760212506.2187088,0.00,160.58,5.327,100.726976
1760212507.2186882,0.00,160.58,5.143,105.869663
1760212508.2187102,0.00,160.58,5.236,111.105794
1760212509.2189734,0.00,160.58,5.365,116.472541
1760212510.2186925,0.00,160.58,5.198,121.668694
1760212511.2187111,1.00,160.58,5.218,126.887004
1760212512.218689,0.00,160.58,5.147,132.033536
1760212513.21871,0.00,160.58,5.257,137.291030
1760212514.218709,0.00,160.58,5.382,142.673035
1760212515.2186878,0.00,160.58,5.240,147.913073
1760212516.2186875,0.00,160.58,5.171,153.084202
1760212517.2186887,0.00,160.58,5.156,158.239768
1760212518.2186875,0.00,160.58,5.201,163.440438
1760212519.218712,0.00,160.58,5.374,168.814692
1760212520.218692,0.00,160.58,5.213,174.027874
1760212521.2187173,1.00,160.58,5.185,179.212615
1760212522.2187104,1.00,160.58,5.218,184.430253
1760212523.2187185,0.00,160.58,5.213,189.643191
1760212524.2187116,0.00,160.58,5.360,195.003529
1760212525.2187195,0.00,160.58,5.211,200.214331
1760212526.2187185,0.00,160.58,5.368,205.582359
1760212527.2187116,0.00,160.58,5.212,210.793833
1760212528.2186894,0.00,160.58,5.176,215.969784
1760212529.2187066,0.00,160.58,5.378,221.347700
1760212530.218694,0.00,160.58,5.252,226.599639
1760212531.21871,0.00,160.58,5.197,231.796647
1760212532.2187119,0.00,160.58,5.258,237.054507
1760212533.2186959,0.00,160.58,5.161,242.215810
1760212534.2186887,0.00,160.58,5.440,247.655860
