ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760828947.5148556,1.00,160.89,5.468,424.085218,12
1760828948.5148292,0.00,160.89,5.640,429.725279,12
1760828949.5148282,0.00,160.89,5.453,435.178695,12
1760828950.5147374,0.00,160.89,5.389,440.566743,12
1760828951.514739,0.00,160.89,5.431,445.997454,12
1760828952.5147398,0.00,160.89,5.308,451.305241,12
1760828953.5147278,0.00,160.89,5.487,456.792287,12
1760828954.5147245,0.00,160.89,5.344,462.136268,12
1760828955.5147624,0.00,160.89,5.196,467.332299,12
1760828956.514824,0.00,160.89,5.126,472.458568,12
1760828957.5147471,0.00,160.89,5.136,477.593687,12
1760828958.5149841,0.00,160.89,5.328,482.922713,12
1760828959.5147474,0.00,160.89,5.195,488.116487,12
1760828960.5147562,1.00,160.89,5.141,493.257160,12
1760828961.5150518,0.00,160.89,5.158,498.417120,12
1760828962.514744,0.00,160.89,5.137,503.553032,12
1760828963.5147448,0.00,160.89,5.327,508.879678,12
1760828964.51497,21.00,161.64,5.794,514.675440,12
1760828965.5147486,0.00,161.64,5.103,519.776867,12
1760828966.5147612,17.00,161.64,6.121,525.897823,16
1760828967.5147486,1.00,161.64,5.355,531.252546,16
1760828968.5147452,35.00,161.64,6.228,537.480496,24
1760828969.5147564,0.00,161.64,6.040,543.520581,24
1760828970.5148606,0.00,161.64,5.392,548.912840,24
1760828971.514725,0.00,161.64,5.481,554.392989,24
1760828972.5147338,0.00,161.64,5.373,559.766145,24
1760828973.5148344,0.00,161.64,5.589,565.355852,24
1760828974.5148292,2.00,161.64,5.398,570.753726,24
1760828975.5147471,0.00,161.64,5.437,576.190602,24
1760828976.5150845,0.00,161.64,5.403,581.595496,24
1760828977.5147462,0.00,161.64,5.395,586.988182,24
1760828978.5147488,0.00,161.64,5.586,592.574593,24
1760828979.5147457,0.00,161.64,5.393,597.967280,24
1760828980.5147493,0.00,161.64,5.309,603.276531,24
1760828981.514747,0.00,161.64,5.358,608.634245,24
1760828982.5147438,1.00,161.64,5.390,614.024123,24
1760828983.5147488,0.00,161.64,5.591,619.614929,24
1760828984.5147657,0.00,161.64,5.464,625.078661,24
1760828985.5147438,0.00,161.64,5.397,630.475314,24
1760828986.514745,0.00,161.64,5.403,635.878682,24
1760828987.5148318,0.00,161.64,5.416,641.295233,24
1760828988.5147443,0.00,161.64,5.668,646.962638,24
1760828989.5148475,0.00,161.64,5.395,652.358193,24
1760828990.5147443,0.00,161.64,5.358,657.716089,24
1760828991.5148182,0.00,161.64,5.417,663.133373,24
1760828992.5147488,0.00,161.64,5.477,668.610348,24
1760828993.51475,1.00,161.64,5.651,674.260969,24
1760828994.5149755,0.00,161.64,5.407,679.669402,24
1760828995.5147562,0.00,161.64,5.410,685.078446,24
1760828996.5151415,0.00,161.64,5.456,690.536501,24
1760828997.5150611,0.00,161.64,5.460,695.996204,24
1760828998.514894,0.00,161.64,5.592,701.587254,24
1760828999.5147407,0.00,161.64,5.417,707.003072,24
1760829000.5147238,0.00,161.64,5.422,712.425239,24
1760829001.514741,0.00,161.64,5.417,717.842461,24
1760829002.5151465,0.00,161.64,5.541,723.385599,24
1760829003.5148404,0.00,161.64,5.600,728.984339,24
1760829004.5147333,0.00,161.64,5.460,734.443676,24
1760829005.5147457,0.00,161.64,5.429,739.872556,24
1760829006.5147445,0.00,161.64,5.433,745.305159,24
1760829007.5147495,1.00,161.64,5.406,750.710724,24
1760829008.5147643,0.00,161.64,5.604,756.314836,24
1760829009.5147676,0.00,161.64,5.421,761.735415,24
1760829010.5147257,0.00,161.64,5.369,767.103993,24
1760829011.51475,0.00,161.64,5.364,772.468481,24
1760829012.5147235,0.00,161.64,5.523,777.990867,24
1760829013.5147402,0.00,161.64,5.617,783.607918,24
1760829014.5148299,0.00,161.64,5.407,789.015070,24
1760829015.5147495,0.00,161.64,5.445,794.459392,24
1760829016.5147445,0.00,161.64,5.465,799.924710,24
1760829017.5147576,1.00,161.64,5.391,805.315626,24
1760829018.51513,0.00,161.64,5.608,810.925780,24
1760829019.514752,0.00,161.64,5.455,816.378586,24
1760829020.5147655,0.00,161.64,5.429,821.807649,24
1760829021.5147457,0.00,161.64,5.411,827.218951,24
1760829022.5147405,0.00,161.64,5.409,832.628056,24
1760829023.5147457,0.00,161.64,5.619,838.247304,24
1760829024.514746,1.00,161.64,5.458,843.705176,24
1760829025.5148292,0.00,161.64,5.431,849.136681,24
1760829026.5148401,0.00,161.64,5.400,854.536935,24
1760829027.5148363,0.00,161.64,5.409,859.945491,24
1760829028.514746,0.00,161.64,5.674,865.619305,24
1760829029.5148625,0.00,161.64,5.402,871.022245,24
1760829030.5149267,0.00,161.64,5.386,876.408828,24
1760829031.514768,0.00,161.64,5.470,881.878113,24
1760829032.5147486,0.00,161.64,5.439,887.316576,24
1760829033.5149515,0.00,161.64,5.559,892.876864,24
1760829034.5147264,0.00,161.64,5.398,898.273701,24
1760829035.5147254,0.00,161.64,5.438,903.711736,24
1760829036.5147262,0.00,161.64,5.538,909.249869,24
1760829037.5147665,0.00,161.64,5.434,914.683815,24
1760829038.5148327,0.00,161.64,5.639,920.323510,24
1760829039.5148222,0.00,161.64,5.434,925.757090,24
1760829040.514745,0.00,161.64,5.438,931.194759,24
1760829041.5147672,1.00,161.64,5.434,936.629010,24
1760829042.514769,0.00,161.64,5.459,942.088347,24
1760829043.514748,0.00,161.64,5.631,947.719131,24
1760829044.5147471,0.00,161.64,5.623,953.342469,24
1760829045.5147479,0.00,161.64,5.581,958.923265,24
1760829046.514752,0.00,161.64,5.432,964.355624,24
1760829047.5147424,0.00,161.64,5.313,969.668660,24
1760829048.5147295,0.00,161.64,5.459,975.127142,24
1760829049.5147438,0.00,161.64,6.002,981.128774,24
1760829050.5147278,0.00,161.64,5.899,987.027502,24
1760829051.5147402,0.00,161.64,5.301,992.328514,24
1760829052.5147672,0.00,161.64,5.331,997.660104,24
1760829053.5149064,0.00,161.64,5.446,1003.107234,24
