ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760836236.4418037,4.00,163.60,0.000,0.000000,4
1760836237.4419289,4.00,163.85,5.688,5.688218,8
1760836238.4418015,2.00,163.85,5.781,11.468049,12
1760836239.4418283,0.00,163.85,5.333,16.801227,12
1760836240.4418328,0.00,163.85,5.147,21.948491,12
1760836241.4418266,0.00,163.85,5.077,27.025138,12
1760836242.441825,0.00,163.85,5.206,32.231058,12
1760836243.441822,0.00,163.85,5.077,37.307888,12
1760836244.4419222,0.00,163.85,5.287,42.595777,12
1760836245.4418242,1.00,163.85,5.114,47.708984,12
1760836246.4418442,0.00,163.85,5.085,52.793871,12
1760836247.441801,1.00,163.85,5.113,57.906712,12
1760836248.441802,0.00,163.85,5.130,63.036460,12
1760836249.4418185,0.00,163.85,5.278,68.314584,12
1760836250.4418278,0.00,163.85,5.117,73.431209,12
1760836251.4418235,0.00,163.85,5.127,78.558637,12
1760836252.4418266,0.00,163.85,5.158,83.717071,12
1760836253.441837,0.00,163.85,5.128,88.845354,12
1760836254.441994,0.00,163.85,5.303,94.149295,12
1760836255.442058,0.00,163.85,5.123,99.272390,12
1760836256.4418266,0.00,163.85,5.157,104.428016,12
1760836257.4418054,0.00,163.85,5.127,109.554834,12
1760836258.4418247,1.00,163.85,5.148,114.702831,12
1760836259.4418266,0.00,163.85,5.349,120.052000,12
1760836260.4419124,0.00,163.85,5.160,125.212326,12
1760836261.4418104,0.00,163.85,5.135,130.346651,12
1760836262.4418268,0.00,163.85,5.133,135.479451,12
1760836263.4418054,0.00,163.85,5.122,140.600897,12
1760836264.4418237,0.00,163.85,5.331,145.932000,12
1760836265.441829,0.00,163.85,5.175,151.106913,12
1760836266.441803,1.00,163.85,5.127,156.234219,12
1760836267.4418035,0.00,163.85,5.172,161.406264,12
1760836268.4418314,0.00,163.85,5.139,166.545594,12
1760836269.4418247,0.00,163.85,5.318,171.863269,12
1760836270.4418273,0.00,163.85,5.126,176.989659,12
1760836271.441802,0.00,163.85,5.118,182.107871,12
1760836272.441829,0.00,163.85,5.185,187.292611,12
1760836273.4418278,0.00,163.85,5.214,192.506831,12
1760836274.4418263,1.00,163.85,5.356,197.862531,12
1760836275.4418461,0.00,163.85,5.086,202.948821,12
1760836276.4418435,0.00,163.85,5.174,208.122636,12
1760836277.441802,0.00,163.85,5.176,213.298526,12
1760836278.441806,0.00,163.85,5.153,218.451467,12
1760836279.4418225,0.00,163.85,5.465,223.916602,12
1760836280.441801,0.00,163.85,5.205,229.121484,12
1760836281.441827,0.00,163.85,5.119,234.240489,12
1760836282.4418304,0.00,163.85,5.134,239.374692,12
1760836283.44183,0.00,163.85,5.145,244.519638,12
1760836284.441803,1.00,163.85,5.374,249.893342,12
1760836285.441806,0.00,163.85,5.164,255.057392,12
1760836286.4418137,0.00,163.85,5.122,260.179876,12
1760836287.441818,0.00,163.85,5.163,265.342583,12
1760836288.4418323,0.00,163.85,5.139,270.481730,12
1760836289.441824,0.00,163.85,5.290,275.771572,12
1760836290.441825,0.00,163.85,5.132,280.904066,12
1760836291.4418066,0.00,163.85,5.109,286.012757,12
1760836292.441825,0.00,163.85,5.199,291.212145,12
1760836293.4419997,1.00,163.85,5.153,296.366368,12
1760836294.4420912,0.00,163.85,5.351,301.718344,12
1760836295.441807,0.00,163.85,5.129,306.846077,12
1760836296.4418192,0.00,163.85,5.156,312.001643,12
1760836297.441844,0.00,163.85,5.143,317.145123,12
1760836298.4418242,0.00,163.85,5.174,322.319365,12
1760836299.4418283,0.00,163.85,5.378,327.697037,12
1760836300.4419112,0.00,163.85,5.171,332.868838,12
1760836301.441843,1.00,163.85,5.166,338.034779,12
1760836302.441822,0.00,163.85,5.156,343.190772,12
1760836303.4418054,0.00,163.85,5.234,348.424584,12
1760836304.4422238,0.00,163.85,5.333,353.759959,12
1760836305.441908,0.00,163.85,5.102,358.860104,12
1760836306.4418263,0.00,163.85,5.162,364.021590,12
1760836307.441825,0.00,163.85,5.185,369.206574,12
1760836308.44183,1.00,163.85,5.234,374.440143,12
1760836309.4418094,1.00,163.85,5.332,379.772404,12
1760836310.4418068,0.00,163.85,5.214,384.986258,12
1760836311.4418194,0.00,163.85,5.189,390.175454,12
1760836312.4418206,0.00,163.85,5.182,395.357142,12
1760836313.4418032,0.00,163.85,5.179,400.536328,12
1760836314.4418173,0.00,163.85,5.482,406.018065,12
1760836315.441819,0.00,163.85,5.178,411.196335,12
1760836316.4418173,0.00,163.85,5.186,416.381930,12
1760836317.4418957,1.00,163.85,5.165,421.547505,12
1760836318.4418318,0.00,163.85,5.158,426.705512,12
1760836319.441801,0.00,163.85,5.214,431.919121,12
1760836320.441916,0.00,163.85,5.007,436.926616,12
1760836321.4418433,0.00,163.85,5.003,441.929472,12
1760836322.4418235,0.00,163.85,5.020,446.949295,12
