ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760844100.597288,0,22.587,0.000000,0.000000,12,3,1412,48
1760844101.597310,1,28.375,35.321000,35.321000,13,10,1980,49
1760844102.597301,2,28.223,34.751000,70.072000,6,7,2548,50
1760844103.597328,3,27.950,34.315000,104.387000,7,7,2548,50
1760844104.597287,4,27.635,34.663000,139.050000,7,7,2548,50
1760844105.597311,5,27.604,34.763000,173.813000,6,6,2542,50
1760844106.597302,6,27.603,35.006000,208.819000,7,7,2542,50
1760844107.597286,7,27.654,35.149000,243.968000,7,7,2542,50
1760844108.597290,8,27.715,35.370000,279.338000,7,7,2542,50
1760844109.597389,9,27.749,35.583000,314.921000,7,7,2542,50
1760844110.597291,10,27.658,35.863000,350.784000,6,7,2542,51
1760844111.597304,11,27.750,36.056000,386.840000,7,7,2542,51
1760844112.597307,12,27.756,36.225000,423.065000,7,7,2542,51
1760844113.597293,13,27.740,36.437000,459.502000,6,7,2542,51
1760844114.597286,14,27.797,36.670000,496.172000,7,7,2542,51
1760844115.597301,15,27.848,36.921000,533.093000,7,7,2542,51
1760844116.597291,16,27.911,37.275000,570.368000,7,7,2542,52
1760844117.597287,17,27.824,37.339000,607.707000,7,7,2542,52
1760844118.597264,18,27.845,37.535000,645.242000,5,6,2542,52
1760844119.597290,19,27.897,37.816000,683.058000,6,6,2542,52
1760844120.597286,20,27.921,37.929000,720.987000,6,6,2542,52
1760844121.597285,21,27.903,38.189000,759.176000,7,7,2542,52
1760844122.597295,22,27.930,38.265000,797.441000,7,7,2542,52
1760844123.597382,23,27.961,38.520000,835.961000,7,7,2542,52
1760844124.597286,24,27.913,38.753000,874.714000,7,7,2542,52
1760844125.597398,25,27.869,38.849000,913.563000,6,6,2542,53
1760844126.597289,26,28.008,39.143000,952.706000,6,6,2542,53
1760844127.597302,27,28.030,30.730000,983.436000,6,7,2540,53
1760844128.597308,28,28.097,30.859000,1014.295000,6,7,2540,53
1760844129.597290,29,28.089,30.822000,1045.117000,7,7,2540,53
1760844130.597289,30,28.025,30.781000,1075.898000,7,7,2540,53
1760844131.597386,31,28.221,30.996000,1106.894000,7,7,2540,53
