ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760919197.3631127,17.00,262.34,0.000,0.000000,4
1760919198.3631094,7.00,263.84,6.458,6.458174,8
1760919199.363001,4.00,264.09,5.970,12.427886,12
1760919200.3630006,0.00,264.09,5.123,17.551103,12
1760919201.3631945,0.00,264.09,5.108,22.660220,12
1760919202.3629894,0.00,264.09,5.098,27.756765,12
1760919203.3630881,0.00,264.09,5.039,32.796059,12
1760919204.3630807,0.00,264.09,5.249,38.044763,12
1760919205.363185,0.00,264.09,5.040,43.085461,12
1760919206.3632839,1.00,264.09,5.051,48.136473,12
1760919207.3629813,0.00,264.09,5.050,53.184984,12
1760919208.363074,0.00,264.09,5.080,58.265903,12
1760919209.3631394,0.00,264.09,5.234,63.499899,12
1760919210.363288,1.00,264.09,4.973,68.473824,12
1760919211.363098,0.00,264.09,4.956,73.428828,12
1760919212.3631103,0.00,264.09,4.943,78.371565,12
1760919213.3631005,0.00,264.09,5.057,83.428436,12
1760919214.3630872,0.00,264.09,5.168,88.596392,12
1760919215.3630855,0.00,264.09,5.056,93.651921,12
1760919216.3630867,0.00,264.09,5.112,98.764396,12
1760919217.3630774,0.00,264.09,5.076,103.840555,12
1760919218.36336,0.00,264.09,5.096,108.937832,12
1760919219.3629856,1.00,264.09,5.243,114.179029,12
1760919220.3630888,0.00,264.09,5.062,119.241943,12
1760919221.363099,0.00,264.09,5.077,124.319384,12
1760919222.3629582,0.00,264.09,5.109,129.427281,12
1760919223.3629806,0.00,264.09,5.140,134.567893,12
1760919224.3631716,0.00,264.09,5.248,139.816781,12
1760919225.3631222,0.00,264.09,5.007,144.823970,12
1760919226.3630877,0.00,264.09,5.032,149.855390,12
1760919227.3630648,0.00,264.09,5.016,154.870880,12
1760919228.3631186,0.00,264.09,5.105,159.976336,12
1760919229.3630843,0.00,264.09,5.283,165.259037,12
1760919230.363088,1.00,264.09,5.067,170.326529,12
1760919231.3629606,0.00,264.09,5.098,175.423806,12
1760919232.3631897,0.00,264.09,5.119,180.543971,12
1760919233.3630972,0.00,264.09,5.188,185.731031,12
1760919234.363072,0.00,264.09,5.300,191.030944,12
1760919235.3631008,1.00,264.09,5.124,196.154832,12
1760919236.3629854,0.00,264.09,5.062,201.216709,12
1760919237.363087,0.00,264.09,5.059,206.276022,12
1760919238.3629992,0.00,264.09,5.156,211.431832,12
1760919239.363094,1.00,264.09,5.264,216.696650,12
1760919240.363099,0.00,264.09,5.085,221.782086,12
1760919241.363106,0.00,264.09,5.058,226.840484,12
1760919242.3630958,0.00,264.09,5.079,231.919023,12
1760919243.3633702,0.00,264.09,5.054,236.974186,12
1760919244.3629985,0.00,264.09,5.215,242.187124,12
1760919245.3633823,0.00,264.09,5.080,247.268959,12
1760919246.3631828,0.00,264.09,5.065,252.332972,12
1760919247.3630528,0.00,264.09,5.085,257.417493,12
1760919248.3629596,0.00,264.09,5.056,262.473205,12
1760919249.3630908,1.00,264.09,5.260,267.733751,12
1760919250.3631082,0.00,264.09,5.041,272.775120,12
1760919251.3630717,0.00,264.09,5.097,277.871847,12
1760919252.3631024,0.00,264.09,5.038,282.910226,12
1760919253.363109,0.00,264.09,5.044,287.953914,12
1760919254.363091,0.00,264.09,5.195,293.148358,12
1760919255.3630514,0.00,264.09,5.035,298.183197,12
1760919256.3632638,0.00,264.09,4.995,303.179217,12
1760919257.3631124,0.00,264.09,4.938,308.116399,12
1760919258.363093,1.00,264.09,5.023,313.139518,12
1760919259.3629758,0.00,264.09,5.306,318.444497,12
1760919260.3630667,1.00,264.09,5.089,323.534023,12
1760919261.3630953,0.00,264.09,5.063,328.596754,12
1760919262.363345,0.00,264.09,5.189,333.787415,12
1760919263.3630736,0.00,264.09,4.963,338.749255,12
1760919264.3630943,0.00,264.09,5.253,344.001927,12
1760919265.3630972,0.00,264.09,5.064,349.066001,12
1760919266.3634145,0.00,264.09,5.056,354.123117,12
1760919267.363095,0.00,264.09,5.083,359.204769,12
1760919268.3629591,0.00,264.09,5.038,364.241621,12
1760919269.3630028,0.00,264.09,5.250,369.491547,12
1760919270.3630986,0.00,264.09,5.004,374.496295,12
1760919271.3629627,0.00,264.09,5.057,379.552312,12
1760919272.363311,1.00,264.09,5.257,384.811027,12
1760919273.3630946,0.00,264.09,5.161,389.970803,12
1760919274.36299,0.00,264.09,5.277,395.247218,12
1760919275.363291,0.00,264.09,5.146,400.394666,12
1760919276.363119,0.00,264.09,5.033,405.427002,12
1760919277.3629735,0.00,264.09,5.112,410.538317,12
1760919278.3630772,0.00,264.09,5.054,415.592503,12
1760919279.3631043,0.00,264.09,5.307,420.899435,12
1760919280.3632197,0.00,264.09,5.114,426.013924,12
1760919281.3630989,0.00,264.09,5.079,431.092158,12
1760919282.3629653,0.00,264.09,5.109,436.200238,12
1760919283.3632293,1.00,264.09,5.209,441.410430,12
1760919284.3630998,0.00,264.09,5.255,446.664323,12
1760919285.3631358,0.00,264.09,5.033,451.697818,12
1760919286.3633244,0.00,264.09,5.023,456.721792,12
1760919287.363245,0.00,264.09,5.013,461.734109,12
1760919288.3630874,0.00,264.09,5.032,466.765346,12
1760919289.3629568,0.00,264.09,5.307,472.071484,12
1760919290.363087,4.00,269.84,5.489,477.561400,12
1760919291.363082,2.00,269.84,5.364,482.925155,16
1760919292.3631194,0.00,269.84,5.995,488.920745,16
1760919293.363104,4.00,270.34,5.742,494.662369,20
1760919294.3631139,3.00,270.59,6.112,500.774841,24
1760919295.363093,0.00,270.59,5.165,505.939806,24
1760919296.3629904,0.00,270.59,5.123,511.062473,24
1760919297.3629913,1.00,270.59,5.120,516.182394,24
1760919298.363084,0.00,270.59,5.129,521.312020,24
1760919299.3630836,0.00,270.59,5.197,526.508967,24
1760919300.3630667,0.00,270.59,5.109,531.618146,24
1760919301.3631668,0.00,270.59,5.047,536.665557,24
1760919302.3629808,0.00,270.59,5.117,541.781633,24
1760919303.363068,0.00,270.59,5.032,546.814091,24
1760919304.3631005,0.00,270.59,5.310,552.124197,24
1760919305.3630009,0.00,270.59,5.070,557.193703,24
1760919306.363098,0.00,270.59,5.039,562.233241,24
1760919307.362962,0.00,270.59,4.976,567.208997,24
1760919308.362981,0.00,270.59,4.965,572.173828,24
1760919309.3630912,0.00,270.59,5.201,577.375109,24
1760919310.362999,0.00,270.59,5.006,582.380345,24
1760919311.362963,1.00,270.59,4.914,587.293846,24
1760919312.3629992,0.00,270.59,5.018,592.311716,24
1760919313.3630917,0.00,270.59,4.965,597.277463,24
1760919314.3630033,0.00,270.59,5.137,602.414473,24
1760919315.362989,0.00,270.59,5.035,607.449251,24
1760919316.3630912,0.00,270.59,5.029,612.478596,24
1760919317.363085,0.00,270.59,5.042,617.520880,24
1760919318.3631082,0.00,270.59,5.075,622.595879,24
1760919319.363001,0.00,270.59,5.192,627.787089,24
1760919320.3632352,1.00,270.59,5.001,632.789518,24
1760919321.3631637,0.00,270.59,5.022,637.810684,24
1760919322.3633707,0.00,270.59,5.128,642.939882,24
1760919323.3631902,0.00,270.59,5.132,648.070546,24
1760919324.3629608,0.00,270.59,5.244,653.313086,24
1760919325.3629773,0.00,270.59,5.194,658.506920,24
1760919326.3631904,0.00,270.59,5.047,663.554942,24
1760919327.3629827,0.00,270.59,5.071,668.624448,24
1760919328.363106,0.00,270.59,5.059,673.684433,24
1760919329.3630917,1.00,270.59,5.212,678.896577,24
1760919330.3630524,0.00,270.59,5.063,683.959187,24
1760919331.3630924,1.00,270.59,5.057,689.016791,24
1760919332.3629806,0.00,270.59,5.058,694.074578,24
1760919333.362988,0.00,270.59,5.052,699.126445,24
1760919334.3630893,0.00,270.59,5.225,704.351651,24
1760919335.3631022,0.00,270.59,5.077,709.428421,24
1760919336.36309,0.00,270.59,5.018,714.446474,24
1760919337.3633509,0.00,270.59,5.036,719.483693,24
1760919338.363254,0.00,270.59,4.993,724.475807,24
1760919339.363082,0.00,270.59,5.162,729.637353,24
1760919340.3630652,0.00,270.59,5.024,734.661327,24
1760919341.362984,0.00,270.59,5.083,739.743773,24
1760919342.3631887,1.00,270.59,5.054,744.798508,24
1760919343.3630772,0.00,270.59,5.083,749.881320,24
1760919344.3631082,0.00,270.59,5.197,755.078572,24
1760919345.3631005,0.00,270.59,5.048,760.126899,24
1760919346.3631,0.00,270.59,5.090,765.217035,24
1760919347.3635883,0.00,270.59,5.064,770.283673,24
1760919348.3633482,0.00,270.59,5.060,775.342192,24
1760919349.3630705,0.00,270.59,5.331,780.671769,24
1760919350.3630602,0.00,270.59,5.008,785.679324,24
1760919351.3631089,0.00,270.59,5.064,790.743215,24
1760919352.3630993,0.00,270.59,5.012,795.755043,24
1760919353.3630905,0.00,270.59,5.081,800.836451,24
1760919354.363293,1.00,270.59,5.235,806.072338,24
1760919355.363071,0.00,270.59,5.063,811.134459,24
1760919356.3630981,0.00,270.59,5.078,816.212449,24
1760919357.3629909,0.00,270.59,5.028,821.240085,24
1760919358.3629808,0.00,270.59,5.038,826.277975,24
1760919359.3630674,0.00,270.59,5.233,831.511787,24
1760919360.3631032,0.00,270.59,5.083,836.595148,24
1760919361.3629804,0.00,270.59,5.132,841.726544,24
1760919362.3631341,0.00,270.59,5.021,846.748565,24
1760919363.3631446,1.00,270.59,5.029,851.777788,24
1760919364.363089,0.00,270.59,5.185,856.962284,24
1760919365.3631098,0.00,270.59,4.944,861.906119,24
1760919366.362985,1.00,270.59,5.008,866.913674,24
1760919367.362989,0.00,270.59,5.071,871.984340,24
1760919368.3630762,0.00,270.59,5.007,876.991651,24
1760919369.363247,0.00,270.59,5.207,882.199646,24
1760919370.3629942,0.00,270.59,5.067,887.265124,24
1760919371.3629599,0.00,270.59,5.043,892.308141,24
1760919372.3629878,0.00,270.59,5.155,897.462974,24
1760919373.363084,0.00,270.59,5.008,902.471933,24
1760919374.3632042,0.00,270.59,5.233,907.705684,24
1760919375.3632846,0.00,270.59,5.008,912.713606,24
1760919376.3631022,0.00,270.59,4.970,917.682221,24
1760919377.363264,0.00,270.59,5.140,922.823077,24
1760919378.3630679,0.00,270.59,5.045,927.867071,24
1760919379.3631022,1.00,270.59,5.301,933.168082,24
1760919380.363084,0.00,270.59,5.091,938.259439,24
1760919381.3631032,0.00,270.59,5.049,943.308987,24
