ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760408587.622200,0,11.423,0.000000,0.000000,0,0,396,53
1760408588.622163,1,11.392,16.191000,16.191000,0,0,396,53
1760408589.622168,2,12.919,19.828000,36.019000,6,6,805,54
1760408590.622169,3,29.712,36.634000,72.653000,6,7,805,56
1760408591.622170,4,33.712,38.574000,111.227000,7,9,1742,57
1760408592.622220,5,34.523,39.288000,150.515000,8,9,2429,58
1760408593.622175,6,34.255,39.007000,189.522000,7,9,2429,58
1760408594.622216,7,34.197,39.137000,228.659000,7,8,2429,58
1760408595.622219,8,34.097,39.149000,267.808000,6,8,2429,58
1760408596.622212,9,34.041,39.340000,307.148000,6,8,2429,58
1760408597.622185,10,33.859,39.316000,346.464000,7,9,2429,58
1760408598.622195,11,33.808,39.506000,385.970000,6,8,2429,58
1760408599.622221,12,33.619,39.565000,425.535000,6,8,2429,58
1760408600.622221,13,33.932,39.900000,465.435000,6,8,2429,58
1760408601.622221,14,33.915,40.080000,505.515000,6,8,2429,59
1760408602.622218,15,33.905,40.332000,545.847000,7,8,2429,59
1760408603.622220,16,33.976,40.447000,586.294000,6,8,2429,59
1760408604.622219,17,34.135,40.940000,627.234000,7,9,2429,59
1760408605.622219,18,34.365,41.183000,668.417000,7,9,2429,59
1760408606.622186,19,34.327,41.312000,709.729000,8,9,2429,59
1760408607.622221,20,34.382,41.498000,751.227000,7,9,2429,59
1760408608.622222,21,34.368,41.780000,793.007000,7,9,2429,60
1760408609.622223,22,34.561,42.100000,835.107000,7,9,2429,60
1760408610.622185,23,34.619,42.239000,877.346000,7,9,2429,60
1760408611.622220,24,34.481,42.217000,919.563000,7,9,2429,60
1760408612.622161,25,34.484,42.502000,962.065000,7,9,2429,60
1760408613.622219,26,34.365,42.581000,1004.646000,6,8,2429,60
1760408614.622170,27,34.376,42.934000,1047.580000,6,8,2429,61
1760408615.622179,28,34.548,43.092000,1090.672000,6,8,2429,61
1760408616.622185,29,34.425,43.195000,1133.867000,7,9,2429,61
1760408617.622221,30,34.333,43.216000,1177.083000,7,8,2429,61
1760408618.622184,31,34.491,43.659000,1220.742000,6,8,2429,61
1760408619.622220,32,34.564,43.705000,1264.447000,6,8,2429,61
1760408620.622173,33,34.615,44.141000,1308.588000,7,9,2429,61
1760408621.622222,34,34.614,44.230000,1352.818000,6,8,2429,61
1760408622.622189,35,34.637,44.412000,1397.230000,7,9,2429,62
1760408623.622235,36,34.849,44.725000,1441.955000,7,8,2429,62
1760408624.622184,37,34.811,44.888000,1486.843000,6,8,2429,62
1760408625.622211,38,34.893,45.166000,1532.009000,7,9,2429,62
1760408626.622161,39,34.967,45.354000,1577.363000,7,8,2429,62
1760408627.622219,40,34.934,45.605000,1622.968000,6,8,2429,61
1760408628.622171,41,35.195,46.018000,1668.986000,7,8,2429,62
1760408629.622202,42,35.078,45.928000,1714.914000,7,8,2429,61
1760408630.622219,43,34.764,37.466000,1752.380000,7,8,2429,61
1760408631.622221,44,35.014,37.717000,1790.097000,8,9,2429,61
1760408632.622175,45,34.885,37.482000,1827.579000,7,8,2429,61
1760408633.622221,46,34.784,37.625000,1865.204000,7,9,2429,61
1760408634.622220,47,35.036,37.770000,1902.974000,7,8,2429,61
1760408635.622224,48,34.959,37.709000,1940.683000,6,8,2429,61
1760408636.622221,49,34.955,37.595000,1978.278000,6,8,2429,61
1760408637.622220,50,34.663,37.385000,2015.663000,6,8,2429,60
1760408638.622222,51,34.708,37.479000,2053.142000,7,9,2429,60
1760408639.622219,52,34.655,37.489000,2090.631000,7,9,2429,60
1760408640.622173,53,34.893,37.540000,2128.171000,7,9,2429,60
1760408641.622221,54,34.803,37.498000,2165.669000,6,8,2429,60
1760408642.622182,55,34.761,37.389000,2203.058000,7,8,2429,60
1760408643.622221,56,34.509,37.239000,2240.297000,7,8,2429,60
1760408644.622223,57,34.427,37.054000,2277.351000,7,8,2429,60
1760408645.622220,58,34.360,37.243000,2314.594000,6,8,2429,60
1760408646.622174,59,34.525,37.720000,2352.314000,6,8,2429,59
1760408647.622211,60,34.402,37.706000,2390.020000,6,8,2429,59
1760408648.622189,61,34.287,37.882000,2427.902000,6,8,2429,59
1760408649.622225,62,34.401,38.071000,2465.973000,7,8,2429,59
1760408650.622166,63,34.271,38.123000,2504.096000,6,8,2429,59
1760408651.622165,64,34.192,38.024000,2542.120000,7,8,2429,59
1760408652.622220,65,34.261,38.206000,2580.326000,7,8,2429,59
1760408653.622221,66,34.107,38.142000,2618.468000,6,8,2429,59
1760408654.622175,67,34.093,38.268000,2656.736000,6,8,2429,59
