ts,cpu_percent,rss_mb,power_w,energy_j_total
1760320717.929284,26.00,195.92,0.000,0.000000
1760320718.9292746,66.00,196.04,1.671,1.670675
1760320719.9292681,15.00,193.48,1.328,2.998426
1760320720.929309,13.00,193.48,0.761,3.759159
1760320721.9293003,53.00,193.48,0.901,4.659961
1760320722.9293184,0.00,193.48,0.687,5.346953
1760320723.9292724,0.00,193.48,0.071,5.417735
1760320724.9293242,1.00,193.48,0.088,5.505743
1760320725.9292727,0.00,193.48,0.059,5.564959
1760320726.9293237,0.00,193.48,0.072,5.637160
1760320727.9292898,0.00,193.48,0.122,5.758812
1760320728.9293213,1.00,193.48,0.058,5.816731
1760320729.9293184,0.00,193.48,0.165,5.981777
1760320730.9293063,0.00,193.48,0.098,6.079810
1760320731.9293149,0.00,193.48,0.064,6.143863
1760320732.9293258,0.00,193.48,0.078,6.221969
1760320733.9293187,0.00,193.48,0.056,6.277477
1760320734.9293227,0.00,193.48,0.058,6.335152
1760320735.929301,1.00,193.48,0.088,6.423069
1760320736.92933,0.00,193.48,0.069,6.492493
1760320737.9293215,0.00,193.48,0.053,6.545423
1760320738.9292817,0.00,193.48,0.063,6.608286
1760320739.9292705,0.00,193.48,0.053,6.660895
1760320740.9293718,0.00,193.48,0.117,6.778275
1760320741.9292848,1.00,193.48,0.059,6.837339
1760320742.9292743,0.00,193.48,0.111,6.948020
1760320743.9292703,0.00,193.48,0.079,7.026736
1760320744.9293172,0.00,193.48,0.064,7.091079
1760320745.9292722,0.00,193.48,0.065,7.156323
1760320746.929273,0.00,193.48,0.064,7.220284
1760320747.9294848,1.00,193.48,0.045,7.265448
1760320748.92927,0.00,193.48,0.049,7.314106
1760320749.9293177,0.00,193.48,0.050,7.364106
1760320750.9292772,0.00,193.48,0.049,7.413176
1760320751.9292743,0.00,193.48,0.057,7.470271
1760320752.9292743,0.00,193.48,0.091,7.561621
1760320753.9292703,0.00,193.48,0.074,7.635348
1760320754.9292717,1.00,193.48,0.067,7.702452
1760320755.929318,0.00,193.48,0.193,7.895435
1760320756.9292738,0.00,193.48,0.063,7.958924
1760320757.9292972,0.00,193.48,0.107,8.066356
1760320758.929296,0.00,193.48,0.094,8.160543
1760320759.9293163,0.00,193.48,0.077,8.238039
1760320760.9293218,1.00,193.48,0.117,8.354610
1760320761.9292843,0.00,193.48,0.136,8.490406
1760320762.9293182,1.00,193.48,0.094,8.584899
1760320763.9293196,0.00,193.48,0.079,8.663996
1760320764.9293196,0.00,193.48,0.070,8.733695
