ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760820565.954710,0,20.930,0.000000,0.000000,13,10,1369,48
1760820566.954731,1,28.368,39.392000,39.392000,7,7,1936,49
1760820567.954736,2,28.084,38.656000,78.048000,6,6,2504,49
1760820568.954737,3,27.513,38.158000,116.206000,6,6,2504,49
1760820569.954715,4,27.619,38.434000,154.640000,6,7,2504,50
1760820570.954728,5,27.644,38.588000,193.228000,7,7,2496,50
1760820571.954726,6,27.635,31.026000,224.254000,6,7,2496,50
1760820572.954726,7,27.677,31.259000,255.513000,6,7,2496,50
1760820573.954719,8,27.762,31.216000,286.729000,6,7,2496,50
1760820574.954701,9,27.746,31.105000,317.834000,6,6,2496,51
1760820575.954705,10,27.725,31.193000,349.027000,7,7,2496,51
1760820576.954718,11,27.855,31.236000,380.263000,7,7,2496,51
1760820577.954718,12,27.876,31.273000,411.536000,7,7,2496,51
1760820578.954715,13,27.852,31.378000,442.914000,7,7,2496,51
1760820579.954722,14,27.862,31.465000,474.379000,6,7,2496,51
1760820580.954725,15,27.908,31.435000,505.814000,6,7,2496,52
1760820581.954724,16,27.928,31.390000,537.204000,6,6,2496,52
1760820582.954810,17,27.887,31.305000,568.509000,7,7,2496,52
1760820583.954723,18,27.998,31.410000,599.919000,7,7,2496,52
1760820584.954701,19,28.087,31.426000,631.345000,7,7,2496,52
1760820585.954706,20,28.065,31.425000,662.770000,7,7,2496,52
1760820586.954822,21,27.989,31.585000,694.355000,6,7,2496,52
1760820587.954734,22,27.973,31.492000,725.847000,6,7,2496,52
1760820588.954722,23,28.024,31.553000,757.400000,6,6,2496,53
1760820589.954702,24,28.049,31.913000,789.313000,6,7,2496,53
1760820590.954726,25,28.065,31.841000,821.154000,7,7,2496,53
1760820591.954726,26,28.094,32.143000,853.297000,7,7,2496,53
1760820592.954810,27,28.121,32.481000,885.778000,7,7,2496,53
1760820593.954701,28,28.164,32.597000,918.375000,7,7,2496,53
1760820594.954717,29,28.164,32.584000,950.959000,7,7,2496,53
1760820595.954723,30,28.165,32.839000,983.798000,7,7,2496,53
1760820596.954723,31,28.254,32.948000,1016.746000,7,7,2496,53
1760820597.954720,32,28.210,33.173000,1049.919000,7,7,2496,53
1760820598.954724,33,28.212,33.408000,1083.327000,6,6,2496,53
1760820599.954723,34,28.207,33.730000,1117.057000,6,7,2496,53
1760820600.954747,35,28.226,33.806000,1150.863000,6,6,2496,53
1760820601.954703,36,28.159,34.069000,1184.932000,6,6,2496,54
1760820602.954727,37,28.202,34.026000,1218.958000,7,7,2496,54
1760820603.954702,38,28.308,34.431000,1253.389000,7,7,2496,54
1760820604.954817,39,28.366,34.560000,1287.949000,7,7,2496,54
1760820605.954723,40,28.274,34.835000,1322.784000,7,7,2496,54
1760820606.954731,41,28.272,35.026000,1357.810000,6,6,2496,54
1760820607.954725,42,28.269,35.266000,1393.076000,6,6,2496,54
1760820608.954693,43,28.321,35.542000,1428.618000,5,6,2496,54
1760820609.955107,44,28.344,35.598000,1464.216000,6,6,2496,54
1760820610.954812,45,28.349,35.977000,1500.193000,7,7,2496,54
1760820611.954810,46,28.337,36.013000,1536.206000,7,7,2496,54
1760820612.954753,47,28.379,36.175000,1572.381000,7,7,2496,54
1760820613.954736,48,28.355,36.391000,1608.772000,6,7,2496,54
