ts,cpu_percent,rss_mb,power_w,energy_j_total
1760428744.7193143,44.00,362.67,0.000,0.000000
1760428745.7191823,30.00,362.67,9.578,9.577062
1760428746.719184,50.00,362.67,11.543,21.119819
1760428747.7191827,47.00,362.67,11.722,32.841895
1760428748.719232,50.00,362.92,10.939,43.781382
1760428749.7200027,0.00,362.92,10.716,54.505964
1760428750.7191842,1.00,362.92,10.503,64.999955
1760428751.719187,0.00,362.92,10.305,75.304738
1760428752.7191908,0.00,362.92,10.292,85.596948
1760428753.7191842,0.00,362.92,10.211,95.808348
1760428754.719438,0.00,362.92,10.136,105.946689
1760428755.7191834,0.00,362.92,9.925,115.869576
1760428756.7191887,0.00,362.92,9.821,125.690413
1760428757.7191825,0.00,362.92,9.790,135.480671
1760428758.7191849,0.00,362.92,9.692,145.172540
1760428759.7191844,1.00,362.92,9.621,154.793365
1760428760.7191916,0.00,362.92,9.549,164.342718
1760428761.721438,0.00,362.92,9.460,173.823956
1760428762.7209344,0.00,362.92,9.498,183.316974
1760428763.7191875,0.00,362.92,9.506,192.806513
1760428764.7191837,0.00,362.92,9.550,202.356293
1760428765.719185,0.00,362.92,9.392,211.747993
1760428766.719184,1.00,362.92,9.163,220.911421
1760428767.7191918,0.00,362.92,9.027,229.938071
1760428768.7191882,0.00,362.92,9.011,238.948607
1760428769.719185,0.00,362.92,8.980,247.928198
1760428770.7215862,0.00,362.92,8.886,256.835402
1760428771.7191854,0.00,362.92,8.884,265.698416
1760428772.7191923,0.00,362.92,8.899,274.597136
1760428773.719181,0.00,362.92,8.693,283.289619
1760428774.7191823,1.00,362.92,8.784,292.073532
1760428775.7191865,0.00,362.92,8.696,300.769310
1760428776.7191854,0.00,362.92,8.734,309.502808
1760428777.719182,0.00,362.92,8.639,318.141763
1760428778.719194,0.00,362.92,8.540,326.682086
1760428779.7199876,0.00,362.92,8.619,335.307979
1760428780.7191832,0.00,362.92,8.646,343.947178
1760428781.7191815,0.00,362.92,8.567,352.514600
1760428782.719182,0.00,363.17,8.573,361.087149
1760428783.7191825,0.00,363.17,8.496,369.582855
1760428784.7191854,0.00,363.17,8.512,378.094918
1760428785.721584,0.00,363.17,8.541,386.656663
1760428786.719185,0.00,363.17,8.408,395.044520
1760428787.7215893,0.00,363.17,8.518,403.583134
1760428788.7191832,0.00,363.17,8.491,412.053937
1760428789.7195942,1.00,363.17,8.470,420.527854
1760428790.719599,0.00,363.17,8.464,428.992187
1760428791.7191865,0.00,363.17,8.371,437.360086
1760428792.7191894,0.00,363.17,8.415,445.774676
1760428793.7191937,0.00,363.17,8.452,454.226803
1760428794.7191856,0.00,363.17,8.449,462.675695
1760428795.7191854,1.00,363.17,8.458,471.133193
1760428796.7194126,0.00,363.17,8.483,479.618095
1760428797.7202523,0.00,363.17,8.449,488.074617
1760428798.7191875,0.00,363.17,8.484,496.549571
1760428799.7191844,0.00,363.17,8.372,504.921742
1760428800.721589,0.00,363.17,8.449,513.391446
1760428801.719185,0.00,363.17,8.431,521.802131
1760428802.7191854,0.00,363.17,8.397,530.199021
1760428803.7198749,0.00,363.17,8.397,538.602136
1760428804.721426,0.00,363.17,8.435,547.050296
1760428805.7191858,0.00,363.17,8.445,555.476788
1760428806.7191806,1.00,363.17,8.460,563.936361
1760428807.719497,0.00,363.17,8.459,572.397948
1760428808.7211492,0.00,363.17,8.505,580.917336
1760428809.7191832,0.00,363.17,8.449,589.349809
1760428810.720581,0.00,363.17,8.365,597.726497
1760428811.7213817,0.00,363.17,8.414,606.146946
1760428812.7191832,0.00,363.17,8.403,614.531446
1760428813.7191854,0.00,363.17,8.416,622.947807
1760428814.7203753,0.00,363.17,8.338,631.295747
1760428815.7191842,0.00,363.17,8.398,639.683909
1760428816.7191823,0.00,363.17,8.355,648.038441
1760428817.7205782,1.00,363.17,8.345,656.394987
1760428818.7205863,0.00,363.17,8.474,664.868781
1760428819.7191818,0.00,363.17,8.441,673.297592
1760428820.7191849,0.00,363.17,8.412,681.709985
1760428821.7191846,0.00,363.17,8.334,690.044131
