ts,cpu_percent,rss_mb,power_w,energy_j_total
1760228365.3232713,46.00,266.61,0.000,0.000000
1760228366.3232713,33.00,267.11,10.160,10.159703
1760228367.323293,51.00,262.20,11.543,21.702520
1760228368.3232696,31.00,262.45,11.249,32.950844
1760228369.3232684,51.00,262.45,10.733,43.683543
1760228370.3232687,0.00,262.45,10.462,54.145919
1760228371.323695,0.00,262.45,10.226,64.376117
1760228372.3232708,0.00,262.45,10.105,74.476677
1760228373.3232703,0.00,262.45,9.933,84.409391
1760228374.3233342,0.00,262.45,9.915,94.325198
1760228375.3232706,0.00,262.45,9.766,104.090432
1760228376.3232653,0.00,262.45,9.756,113.846694
1760228377.3232725,0.00,262.45,9.617,123.463307
1760228378.323664,1.00,262.45,9.552,133.018642
1760228379.3232632,0.00,262.45,9.510,142.524782
1760228380.3240366,0.00,262.45,9.405,151.937355
1760228381.3232749,0.00,262.45,9.341,161.271560
1760228382.3234587,0.00,262.45,9.282,170.554984
1760228383.323305,0.00,262.45,9.266,179.819242
1760228384.3232696,0.00,262.45,9.181,188.999455
1760228385.323401,0.00,262.45,9.214,198.215008
1760228386.3234522,0.00,262.45,9.174,207.389423
1760228387.3232691,0.00,262.45,9.169,216.556880
1760228388.3234615,1.00,262.45,9.135,225.693575
1760228389.323268,0.00,262.45,9.041,234.732432
1760228390.3232763,0.00,262.45,9.000,243.732470
1760228391.323601,0.00,262.45,8.960,252.695520
1760228392.3232696,0.00,262.45,8.823,261.515322
1760228393.3240192,0.00,262.45,8.859,270.380717
1760228394.323881,0.00,262.45,8.877,279.256610
1760228395.3235052,0.00,262.45,8.843,288.096064
1760228396.3232687,0.00,262.45,8.836,296.930148
1760228397.3232684,0.00,262.45,8.731,305.660778
1760228398.3235793,0.00,262.45,8.718,314.381398
1760228399.3232634,1.00,262.45,8.784,323.162259
1760228400.3256946,1.00,262.45,8.746,331.929143
1760228401.323264,0.00,262.45,8.784,340.691450
1760228402.3237534,0.00,262.45,8.729,349.425192
1760228403.3232644,0.00,262.45,8.686,358.106933
1760228404.323598,0.00,262.45,8.727,366.837318
1760228405.3232648,0.00,262.45,8.638,375.472184
1760228406.3232694,0.00,262.45,8.708,384.180352
1760228407.3235128,0.00,262.45,8.667,392.849458
1760228408.3239899,0.00,262.45,8.661,401.514842
1760228409.3232622,0.00,262.45,8.564,410.072925
1760228410.323561,0.00,262.45,8.523,418.598355
1760228411.323674,0.00,262.45,8.564,427.163641
1760228412.3234546,0.00,262.45,8.539,435.700667
1760228413.3249366,1.00,262.45,8.524,444.237510
1760228414.3232646,0.00,262.45,8.567,452.790406
1760228415.3241751,0.00,262.45,8.507,461.304850
1760228416.3232656,0.00,262.45,8.548,469.844989
1760228417.3233068,0.00,262.45,8.501,478.346371
1760228418.3234465,0.00,262.45,8.464,486.811315
1760228419.3240721,0.00,262.45,8.553,495.369521
1760228420.323361,0.00,262.45,8.469,503.832634
1760228421.3232648,0.00,262.45,8.495,512.326875
1760228422.3235714,0.00,262.45,8.518,520.847971
1760228423.3232732,0.00,262.45,8.575,529.420642
1760228424.3232696,1.00,262.45,8.551,537.971523
1760228425.3232732,0.00,262.45,8.598,546.569890
1760228426.3232725,0.00,262.45,8.541,555.110518
1760228427.3232863,0.00,262.45,8.502,563.612205
1760228428.3235362,0.00,262.45,8.509,572.123414
1760228429.3232903,0.00,262.45,8.529,580.650491
1760228430.323276,0.00,262.45,8.559,589.209612
1760228431.3236074,0.00,262.45,8.508,597.720211
1760228432.323272,0.00,262.45,8.497,606.213902
1760228433.32328,0.00,262.45,8.493,614.706740
1760228434.3243837,0.00,262.45,8.558,623.274100
1760228435.3235543,0.00,262.45,8.490,631.756806
1760228436.3232734,1.00,262.45,8.528,640.282114
1760228437.3232691,1.00,262.45,8.480,648.762561
1760228438.3232799,0.00,262.45,8.482,657.245022
1760228439.3234987,0.00,262.45,8.518,665.765386
1760228440.3232803,0.00,262.45,8.525,674.288618
1760228441.32327,0.00,262.45,8.488,682.776878
1760228442.3232636,0.00,262.45,8.438,691.214845
1760228443.3232684,0.00,262.45,8.367,699.582316
1760228444.3235795,0.00,262.45,8.457,708.041889
1760228445.3247607,1.00,262.45,8.409,716.460996
1760228446.323269,0.00,262.45,8.465,724.913184
1760228447.323883,0.00,262.45,8.454,733.372573
1760228448.3232663,0.00,262.45,8.470,741.837701
1760228449.3232663,0.00,262.45,8.480,750.317660
1760228450.324452,0.00,262.45,8.428,758.755992
1760228451.3235674,0.00,262.45,8.470,767.218922
1760228452.3232687,0.00,262.45,8.451,775.667814
1760228453.324159,0.00,262.45,8.500,784.174995
1760228454.3233109,0.00,262.45,8.572,792.739243
1760228455.323992,0.00,262.45,8.471,801.216455
1760228456.323264,8.00,263.20,8.525,809.735537
1760228457.3232696,36.00,263.20,8.500,818.235760
1760228458.3232703,0.00,263.20,8.543,826.779195
1760228459.3232677,58.00,263.20,8.514,835.293089
1760228460.3232653,43.00,263.20,8.431,843.723609
1760228461.3263826,51.80,263.20,8.335,852.084794
1760228462.3232634,22.10,263.20,8.410,860.468623
1760228463.323293,69.00,263.20,8.353,868.822361
1760228464.3232667,1.00,263.20,8.474,877.296094
1760228465.3255985,0.00,263.20,8.397,885.713126
1760228466.3232636,0.00,263.20,8.437,894.130585
1760228467.323267,0.00,263.20,8.423,902.553903
1760228468.3232687,0.00,263.20,8.351,910.905383
1760228469.3233535,0.00,263.20,8.382,919.288357
1760228470.323265,0.00,263.20,8.353,927.640448
1760228471.3239977,0.00,263.20,8.398,936.044479
1760228472.3232825,0.00,263.20,8.386,944.424401
1760228473.3232713,0.00,263.20,8.392,952.816775
1760228474.3242073,0.00,263.20,8.443,961.267254
1760228475.3232694,0.00,263.20,8.357,969.616781
1760228476.3233387,0.00,263.20,8.391,978.007934
1760228477.323277,0.00,263.20,8.370,986.377053
1760228478.323273,1.00,263.20,8.363,994.740496
1760228479.323805,0.00,263.20,8.322,1003.066707
1760228480.3232648,0.00,263.20,8.320,1011.382421
1760228481.323931,0.00,263.20,8.386,1019.773635
1760228482.3235111,0.00,263.20,8.363,1028.133538
1760228483.3232806,0.00,263.20,8.358,1036.489351
1760228484.3232706,0.00,263.20,8.396,1044.885753
1760228485.323262,0.00,263.20,8.374,1053.259511
1760228486.3235464,0.00,263.20,8.343,1061.604582
1760228487.3239107,0.00,263.20,8.340,1069.947762
1760228488.3232644,0.00,263.20,8.382,1078.324632
1760228489.3232694,3.00,263.20,8.334,1086.658901
1760228490.3232708,0.00,263.20,8.300,1094.958989
1760228491.3233347,47.00,263.70,8.380,1103.339095
1760228492.3232653,17.00,263.70,8.484,1111.822349
1760228493.323529,0.00,263.70,8.371,1120.195558
1760228494.3232665,0.00,263.70,8.373,1128.566142
1760228495.3235962,0.00,263.70,8.345,1136.914265
1760228496.3232794,1.00,263.70,8.422,1145.333738
1760228497.3249345,0.00,263.70,8.415,1153.762305
1760228498.3232627,0.00,263.70,8.417,1162.164933
1760228499.3232677,0.00,263.70,8.425,1170.590387
1760228500.3233058,0.00,263.70,8.378,1178.968296
1760228501.3232665,0.00,263.70,8.410,1187.378369
1760228502.323991,0.00,263.70,8.382,1195.766348
1760228503.3232698,0.00,263.70,8.398,1204.158050
1760228504.3244357,0.00,263.70,8.405,1212.573251
1760228505.3232636,0.00,263.70,8.349,1220.912219
1760228506.3232625,0.00,263.70,8.385,1229.297024
1760228507.3232658,0.00,263.70,8.368,1237.665289
1760228508.3232632,0.00,263.70,8.378,1246.043380
1760228509.323269,0.00,263.70,8.379,1254.422753
1760228510.3234527,0.00,263.70,8.339,1262.763308
1760228511.3257692,0.00,263.70,8.344,1271.126202
1760228512.3232696,1.00,263.70,8.384,1279.489034
1760228513.3236785,1.00,263.70,8.404,1287.895995
1760228514.323548,0.00,263.70,8.406,1296.300881
1760228515.3235888,0.00,263.70,8.398,1304.699297
1760228516.3233223,0.00,263.70,8.442,1313.138667
1760228517.3265553,0.00,263.70,8.445,1321.610814
1760228518.3232706,0.00,263.70,8.473,1330.055983
1760228519.3232737,0.00,263.70,8.353,1338.409111
1760228520.323261,0.00,263.70,8.344,1346.753388
1760228521.3239055,0.00,263.70,8.373,1355.131602
1760228522.3232644,0.00,263.70,8.401,1363.527210
1760228523.3232691,0.00,263.70,8.411,1371.938016
1760228524.323716,0.00,263.70,8.388,1380.329474
1760228525.324701,1.00,263.70,8.349,1388.686753
1760228526.324119,51.00,263.70,8.321,1397.002588
1760228527.323263,41.00,263.70,8.304,1405.299442
1760228528.3232698,0.00,263.70,8.348,1413.647199
