ts,cpu_percent,rss_mb,power_w,energy_j_total
1760303823.3144312,39.00,201.55,0.000,0.000000
1760303824.3143513,21.00,201.80,5.487,5.486802
1760303825.3143287,15.00,200.09,6.598,12.084625
1760303826.31433,19.00,200.09,6.603,18.687208
1760303827.314304,19.00,200.09,6.375,25.062436
1760303828.3144228,0.00,200.09,5.393,30.456465
1760303829.3143215,0.00,200.09,5.408,35.863494
1760303830.3144405,0.00,200.09,5.276,41.140458
1760303831.3144352,0.00,200.09,5.453,46.593569
1760303832.3144467,2.00,200.09,5.337,51.930226
1760303833.314668,0.00,200.09,5.314,57.245581
1760303834.3145444,0.00,200.09,5.242,62.487144
1760303835.3144152,0.00,200.09,5.243,67.729196
1760303836.3144503,0.00,200.09,5.427,73.156734
1760303837.3143806,0.00,200.09,5.346,78.502789
1760303838.3144066,0.00,200.09,5.289,83.791960
1760303839.3147004,0.00,200.09,5.256,89.049454
1760303840.3143241,0.00,200.09,5.447,94.494631
1760303841.3143063,0.00,200.09,5.476,99.970508
1760303842.3144078,1.00,200.09,5.376,105.347508
1760303843.3142931,0.00,200.09,5.370,110.717185
1760303844.3143137,0.00,200.09,5.221,115.937813
1760303845.3143926,0.00,200.09,5.304,121.242304
1760303846.3144941,0.00,200.09,5.470,126.712444
1760303847.3143997,0.00,200.09,5.314,132.026090
1760303848.3144257,0.00,200.09,5.248,137.273879
1760303849.3144238,0.00,200.09,5.255,142.528565
1760303850.3143222,0.00,200.09,5.297,147.825488
1760303851.3142974,0.00,200.09,5.508,153.333714
1760303852.3142982,0.00,200.09,5.294,158.627218
1760303853.3142917,0.00,200.09,5.347,163.973884
1760303854.3143332,1.00,200.09,5.364,169.338067
1760303855.314294,0.00,200.09,6.237,175.574685
1760303856.314312,0.00,200.09,6.397,181.971336
1760303857.31431,0.00,200.09,5.989,187.960273
1760303858.314312,0.00,200.09,6.071,194.030997
1760303859.3143234,0.00,200.09,5.960,199.991187
1760303860.3143156,0.00,200.09,5.686,205.677513
1760303861.3143258,0.00,200.09,6.090,211.767219
1760303862.3143337,0.00,200.09,5.617,217.384758
1760303863.314322,1.00,200.09,5.787,223.171853
1760303864.3143334,0.00,200.09,5.865,229.036767
1760303865.314316,0.00,200.09,5.656,234.693063
1760303866.3142948,1.00,200.09,5.993,240.685480
1760303867.31444,0.00,200.09,5.531,246.217082
1760303868.3143885,0.00,200.09,5.892,252.109096
1760303869.314323,0.00,200.09,5.175,257.284253
1760303870.3142943,0.00,200.09,5.188,262.472594
1760303871.3143315,0.00,200.09,5.385,267.858262
1760303872.3143206,0.00,200.09,5.177,273.034945
1760303873.3143308,0.00,200.09,5.503,278.538166
1760303874.3143017,0.00,200.09,5.208,283.746405
1760303875.314296,0.00,200.09,5.197,288.943047
1760303876.3142931,0.00,200.09,5.412,294.355020
1760303877.3142953,1.00,200.09,5.273,299.627834
1760303878.3143132,0.00,200.09,5.284,304.911695
1760303879.3146145,0.00,200.09,5.355,310.268737
